,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
1353,300459.SZ,20170914,7.0998,7.3359,6.7923,6.8197,7.1821,-0.36240000000000006,-5.0459,268940.64,344439.179,300459.SZ,97.7637,101.015,93.5296,93.9076,98.8979,-4.990300000000005,-5.0459,268940.64,344439.179
1354,300459.SZ,20170913,7.4896,7.4896,6.935,7.1821,6.8087,0.3734000000000002,5.4842,477551.07,627884.058,300459.SZ,103.132,103.132,95.4954,98.8979,93.7564,5.141500000000008,5.4839,477551.07,627884.058
1355,300459.SZ,20170629,6.8582,6.957,6.7868,6.8087,6.8033,0.005399999999999849,0.0794,98336.28,122628.551,300459.SZ,94.4369,95.7979,93.454,93.7564,93.6808,0.07559999999999434,0.0807,98336.28,122628.551
1356,300459.SZ,20170628,6.9021,6.979,6.7593,6.8033,6.9076,-0.10430000000000028,-1.5099,118199.0,147079.774,300459.SZ,95.0418,96.1003,93.0759,93.6808,95.1174,-1.4365999999999985,-1.5103,118199.0,147079.774
1357,300459.SZ,20170627,6.6989,7.1327,6.666,6.9076,6.633,0.2746000000000004,4.1399,232796.57,294154.878,300459.SZ,92.2442,98.2174,91.7905,95.1174,91.3369,3.7805000000000035,4.1391,232796.57,294154.878
1358,300459.SZ,20170626,6.6166,6.7044,6.5342,6.633,6.6111,0.021899999999999586,0.3313,83259.3,100707.321,300459.SZ,91.1101,92.3198,89.9759,91.3369,91.0344,0.3024999999999949,0.3323,83259.3,100707.321
1359,300459.SZ,20170623,6.6715,6.7483,6.4683,6.6111,6.633,-0.021899999999999586,-0.3302,117382.07,141068.816,300459.SZ,91.8662,92.9247,89.0686,91.0344,91.3369,-0.3024999999999949,-0.3312,117382.07,141068.816
1360,300459.SZ,20170622,6.8801,6.9021,6.6001,6.633,6.8582,-0.22520000000000007,-3.2837,135063.8,166060.089,300459.SZ,94.7393,95.0418,90.8832,91.3369,94.4369,-3.0999999999999943,-3.2826,135063.8,166060.089
1361,300459.SZ,20170621,6.9735,7.0284,6.7099,6.8582,6.9899,-0.13169999999999948,-1.8841,187238.55,232831.298,300459.SZ,96.0247,96.7808,92.3954,94.4369,96.2515,-1.8145999999999987,-1.8853,187238.55,232831.298
1362,300459.SZ,20170620,7.0558,7.1657,6.8911,6.9899,7.1931,-0.2032000000000007,-2.8249,267067.32,341403.005,300459.SZ,97.1589,98.6711,94.8906,96.2515,99.0491,-2.7976000000000028,-2.8245,267067.32,341403.005
1363,300459.SZ,20170619,6.8637,7.2974,6.7868,7.1931,6.8252,0.36790000000000056,5.3903,394090.19,508491.895,300459.SZ,94.5125,100.4857,93.454,99.0491,93.9832,5.065899999999999,5.3902,394090.19,508491.895
1364,300459.SZ,20170616,7.2974,7.2974,6.8033,6.8252,7.0284,-0.2032000000000007,-2.8911,425679.69,545193.883,300459.SZ,100.4857,100.4857,93.6808,93.9832,96.7808,-2.7976000000000028,-2.8907,425679.69,545193.883
1365,300459.SZ,20170615,6.331,7.0284,6.3146,7.0284,6.3914,0.6370000000000005,9.9665,268543.78,328354.019,300459.SZ,87.1783,96.7808,86.9515,96.7808,88.01,8.770799999999994,9.9657,268543.78,328354.019
1366,300459.SZ,20170614,6.1553,6.5232,6.1498,6.3914,6.1993,0.19209999999999994,3.0987,278893.24,324363.608,300459.SZ,84.7588,89.8247,84.6832,88.01,85.3637,2.6463000000000108,3.1,278893.24,324363.608
1367,300459.SZ,20170613,6.0181,6.2926,5.9906,6.1993,6.0181,0.18120000000000047,3.0109,177744.78,199637.938,300459.SZ,82.8686,86.6491,82.4905,85.3637,82.8686,2.4950999999999937,3.0109,177744.78,199637.938
1368,300459.SZ,20170612,6.0949,6.1224,6.0016,6.0181,6.1389,-0.12080000000000002,-1.9678,75590.5,83440.883,300459.SZ,83.9271,84.3051,82.6417,82.8686,84.532,-1.6633999999999958,-1.9678,75590.5,83440.883
1369,300459.SZ,20170609,6.0455,6.1828,6.04,6.1389,6.0565,0.0823999999999998,1.3605,94493.54,105182.052,300459.SZ,83.2466,85.1369,83.171,84.532,83.3978,1.1341999999999928,1.36,94493.54,105182.052
1370,300459.SZ,20170608,6.0839,6.1553,6.0455,6.0565,6.1443,-0.08780000000000054,-1.429,87174.62,96692.348,300459.SZ,83.7759,84.7588,83.2466,83.3978,84.6076,-1.2098000000000013,-1.4299,87174.62,96692.348
1371,300459.SZ,20170607,6.1169,6.1828,6.0455,6.1443,6.0839,0.06040000000000045,0.9928,127055.07,141993.796,300459.SZ,84.2295,85.1369,83.2466,84.6076,83.7759,0.8317000000000121,0.9928,127055.07,141993.796
1372,300459.SZ,20170606,5.9796,6.0949,5.9577,6.0839,6.0126,0.07129999999999992,1.1858,76417.86,84374.263,300459.SZ,82.3393,83.9271,82.0369,83.7759,82.7929,0.9829999999999899,1.1873,76417.86,84374.263
1373,300459.SZ,20170605,5.9577,6.0785,5.9577,6.0126,5.9961,0.016499999999999737,0.2752,65957.34,72222.633,300459.SZ,82.0369,83.7003,82.0369,82.7929,82.5661,0.22679999999999723,0.2747,65957.34,72222.633
1374,300459.SZ,20170602,5.9741,6.04,5.8808,5.9961,5.9961,0.0,0.0,58201.43,63093.823,300459.SZ,82.2637,83.171,80.9783,82.5661,82.5661,0.0,0.0,58201.43,63093.823
1375,300459.SZ,20170601,6.1498,6.1663,5.9631,5.9961,6.1773,-0.18119999999999958,-2.9333,83475.0,92159.345,300459.SZ,84.6832,84.91,82.1125,82.5661,85.0613,-2.495199999999997,-2.9334,83475.0,92159.345
1376,300459.SZ,20170531,6.062,6.2816,6.0181,6.1773,6.0016,0.17569999999999997,2.9276,141979.28,159102.794,300459.SZ,83.4734,86.4978,82.8686,85.0613,82.6417,2.4196000000000026,2.9278,141979.28,159102.794
1377,300459.SZ,20170526,6.0455,6.0949,5.9906,6.0016,6.0455,-0.04389999999999983,-0.7262,66106.9,72668.467,300459.SZ,83.2466,83.9271,82.4905,82.6417,83.2466,-0.6049000000000007,-0.7266,66106.9,72668.467
1378,300459.SZ,20170525,5.8533,6.0785,5.8094,6.0455,5.9522,0.09329999999999927,1.5675,107600.95,116155.321,300459.SZ,80.6003,83.7003,79.9954,83.2466,81.9612,1.2853999999999957,1.5683,107600.95,116155.321
1379,300459.SZ,20170524,6.0181,6.0345,5.8808,5.9522,6.0675,-0.11529999999999951,-1.9003,70206.2,76024.646,300459.SZ,82.8686,83.0954,80.9783,81.9612,83.5491,-1.5878999999999905,-1.9006,70206.2,76024.646
1380,300459.SZ,20170523,6.1169,6.1334,5.9577,6.0675,6.0071,0.060399999999999565,1.0055,89758.7,98781.419,300459.SZ,84.2295,84.4564,82.0369,83.5491,82.7173,0.8318000000000012,1.0056,89758.7,98781.419
1381,300459.SZ,20170522,6.1334,6.1389,5.9961,6.0071,6.1498,-0.1426999999999996,-2.3204,60265.0,66547.846,300459.SZ,84.4564,84.532,82.5661,82.7173,84.6832,-1.9659000000000049,-2.3215,60265.0,66547.846
1382,300459.SZ,20170519,6.1279,6.1663,6.073,6.1498,6.1004,0.04940000000000033,0.8098,56479.0,62814.779,300459.SZ,84.3808,84.91,83.6247,84.6832,84.0027,0.680499999999995,0.8101,56479.0,62814.779
1383,300459.SZ,20170518,6.2102,6.2377,6.0949,6.1004,6.2542,-0.15380000000000038,-2.4591,90098.56,100912.34,300459.SZ,85.5149,85.893,83.9271,84.0027,86.1198,-2.1170999999999935,-2.4583,90098.56,100912.34
1384,300459.SZ,20170517,6.2432,6.3475,6.2102,6.2542,6.2487,0.005499999999999616,0.088,108094.0,123575.252,300459.SZ,85.9686,87.4052,85.5149,86.1198,86.0442,0.07559999999999434,0.0879,108094.0,123575.252
1385,300459.SZ,20170516,6.2102,6.2542,6.062,6.2487,6.2047,0.04400000000000048,0.7091,95799.78,107760.325,300459.SZ,85.5149,86.1198,83.4734,86.0442,85.4393,0.6049000000000007,0.708,95799.78,107760.325
1386,300459.SZ,20170515,6.2212,6.2871,6.1718,6.2047,6.1993,0.005399999999999849,0.0871,67609.97,76617.063,300459.SZ,85.6661,86.5734,84.9856,85.4393,85.3637,0.07560000000000855,0.0886,67609.97,76617.063
1387,300459.SZ,20170512,6.1114,6.3036,6.062,6.1993,6.1114,0.08790000000000031,1.4383,111072.46,125609.081,300459.SZ,84.1539,86.8003,83.4734,85.3637,84.1539,1.2098000000000013,1.4376,111072.46,125609.081
1388,300459.SZ,20170511,6.1226,6.1883,6.0076,6.1117,6.2048,-0.09309999999999974,-1.5005,85250.27,94762.795,300459.SZ,84.3084,85.2133,82.7248,84.1576,85.4395,-1.2818999999999932,-1.5004,85250.27,94762.795
1389,300459.SZ,20170510,6.1829,6.3252,6.1445,6.2048,6.254,-0.04919999999999991,-0.7867,109244.58,124443.922,300459.SZ,85.1379,87.0986,84.61,85.4395,86.1182,-0.6787000000000063,-0.7881,109244.58,124443.922
1390,300459.SZ,20170509,5.9857,6.3033,5.9419,6.254,6.0131,0.2408999999999999,4.0063,101792.15,112644.721,300459.SZ,82.4231,86.7969,81.8199,86.1182,82.8002,3.317999999999998,4.0072,101792.15,112644.721
1391,300459.SZ,20170508,6.0788,6.1609,6.0076,6.0131,6.1062,-0.09310000000000063,-1.5247,76443.0,85124.205,300459.SZ,83.7051,84.8363,82.7248,82.8002,84.0822,-1.2819999999999965,-1.5247,76443.0,85124.205
1392,300459.SZ,20170505,6.2376,6.2705,6.1007,6.1062,6.2102,-0.10400000000000009,-1.6747,60025.51,67774.583,300459.SZ,85.892,86.3444,84.0067,84.0822,85.5149,-1.432699999999997,-1.6754,60025.51,67774.583
1393,300459.SZ,20170504,6.2924,6.391,6.2048,6.2102,6.3417,-0.13149999999999995,-2.0736,76226.5,87522.647,300459.SZ,86.6461,88.0035,85.4395,85.5149,87.3248,-1.809899999999999,-2.0726,76226.5,87522.647
1394,300459.SZ,20170503,6.3691,6.4786,6.3252,6.3417,6.4129,-0.07119999999999926,-1.1103,81290.22,94770.607,300459.SZ,87.7018,89.21,87.0986,87.3248,88.3051,-0.9802999999999997,-1.1101,81290.22,94770.607
1395,300459.SZ,20170502,6.4238,6.5607,6.3143,6.4129,6.4895,-0.0766,-1.1804,113416.5,133023.324,300459.SZ,88.4559,90.3412,86.9477,88.3051,89.3608,-1.0557000000000016,-1.1814,113416.5,133023.324
1396,300459.SZ,20170428,6.276,6.5717,6.1938,6.4895,6.2705,0.21899999999999942,3.4925,142299.66,165554.78,300459.SZ,86.4199,90.492,85.2887,89.3608,86.3444,3.0164000000000044,3.4935,142299.66,165554.78
1397,300459.SZ,20170427,6.2376,6.3198,5.9583,6.2705,6.3088,-0.03829999999999956,-0.6071,161529.97,180513.638,300459.SZ,85.892,87.0231,82.0461,86.3444,86.8723,-0.5279000000000025,-0.6077,161529.97,180513.638
1398,300459.SZ,20170426,6.4512,6.4841,6.1555,6.3088,6.4621,-0.15330000000000066,-2.3723,117786.88,135253.849,300459.SZ,88.833,89.2854,84.7608,86.8723,88.9838,-2.1115000000000066,-2.3729,117786.88,135253.849
1399,300459.SZ,20170425,6.5607,6.5607,6.4567,6.4621,6.4512,0.010900000000000354,0.169,62629.22,74233.259,300459.SZ,90.3412,90.3412,88.9084,88.9838,88.833,0.15080000000000382,0.1698,62629.22,74233.259
1400,300459.SZ,20170424,6.5498,6.6155,6.4074,6.4512,6.5443,-0.09309999999999974,-1.4226,57913.96,68575.942,300459.SZ,90.1904,91.0953,88.2297,88.833,90.1149,-1.2819000000000074,-1.4225,57913.96,68575.942
1401,300459.SZ,20170421,6.5005,6.6264,6.4841,6.5443,6.5005,0.04380000000000006,0.6738,66336.92,79254.075,300459.SZ,89.5117,91.2461,89.2854,90.1149,89.5117,0.6032000000000011,0.6739,66336.92,79254.075
1402,300459.SZ,20170420,6.6264,6.6812,6.4512,6.5005,6.4676,0.03289999999999971,0.5087,87811.21,104596.51,300459.SZ,91.2461,92.0002,88.833,89.5117,89.0592,0.45250000000000057,0.5081,87811.21,104596.51
1403,300459.SZ,20170419,6.5607,6.5607,6.4457,6.4676,6.5717,-0.10409999999999986,-1.5841,79903.88,94531.146,300459.SZ,90.3412,90.3412,88.7576,89.0592,90.492,-1.4328000000000003,-1.5833,79903.88,94531.146
1404,300459.SZ,20170418,6.5388,6.7031,6.5169,6.5717,6.5443,0.02740000000000009,0.4187,86561.4,104387.175,300459.SZ,90.0395,92.3018,89.7379,90.492,90.1149,0.37709999999999866,0.4185,86561.4,104387.175
1405,300459.SZ,20170417,6.4841,6.7743,6.4074,6.5443,6.5826,-0.038300000000000445,-0.5818,92086.0,111078.121,300459.SZ,89.2854,93.2822,88.2297,90.1149,90.6428,-0.5278999999999883,-0.5824,92086.0,111078.121
1406,300459.SZ,20170414,6.7798,6.8126,6.5607,6.5826,6.7798,-0.1971999999999996,-2.9086,96103.69,116594.003,300459.SZ,93.3576,93.81,90.3412,90.6428,93.3576,-2.714800000000011,-2.908,96103.69,116594.003
1407,300459.SZ,20170413,6.84,7.0536,6.7414,6.7798,6.9112,-0.13140000000000018,-1.9013,122105.23,153279.213,300459.SZ,94.1871,97.1281,92.8297,93.3576,95.1674,-1.8097999999999956,-1.9017,122105.23,153279.213
1408,300459.SZ,20170412,6.6976,7.2508,6.5279,6.9112,6.725,0.18620000000000037,2.7688,219597.39,277357.032,300459.SZ,92.2264,99.8428,89.8887,95.1674,92.6035,2.563900000000004,2.7687,219597.39,277357.032
1409,300459.SZ,20170411,6.736,6.7414,6.4183,6.725,6.7743,-0.049300000000000566,-0.7278,190311.27,228904.976,300459.SZ,92.7543,92.8297,88.3805,92.6035,93.2822,-0.6787000000000063,-0.7276,190311.27,228904.976
1410,300459.SZ,20170410,6.9879,7.0207,6.736,6.7743,6.9222,-0.14789999999999992,-2.1366,122724.67,153559.447,300459.SZ,96.2232,96.6756,92.7543,93.2822,95.3182,-2.0360000000000014,-2.136,122724.67,153559.447
1411,300459.SZ,20170407,7.0591,7.0591,6.8948,6.9222,7.0262,-0.10400000000000009,-1.4802,112744.46,143072.926,300459.SZ,97.2035,97.2035,94.9412,95.3182,96.751,-1.4328000000000003,-1.4809,112744.46,143072.926
1412,300459.SZ,20170406,7.2069,7.2069,7.0043,7.0262,7.196,-0.1697999999999995,-2.3596,141269.68,182620.151,300459.SZ,99.2396,99.2396,96.4494,96.751,99.0887,-2.337699999999998,-2.3592,141269.68,182620.151
1413,300459.SZ,20170405,7.1193,7.2562,6.9879,7.196,7.1796,0.01639999999999997,0.2284,149564.9,194855.269,300459.SZ,98.033,99.9183,96.2232,99.0887,98.8625,0.22620000000000573,0.2288,149564.9,194855.269
1414,300459.SZ,20170331,6.8455,7.3767,6.8455,7.1796,6.7853,0.39429999999999943,5.8111,253606.7,332140.213,300459.SZ,94.2625,101.5773,94.2625,98.8625,93.433,5.42949999999999,5.8111,253606.7,332140.213
1415,300459.SZ,20170330,7.2179,7.2617,6.7798,6.7853,7.2727,-0.48740000000000006,-6.7018,206642.0,264201.689,300459.SZ,99.3904,99.9937,93.3576,93.433,100.1445,-6.711499999999987,-6.7018,206642.0,264201.689
1416,300459.SZ,20170329,7.5684,7.6067,7.2069,7.2727,7.552,-0.2792999999999992,-3.6984,169974.1,228190.712,300459.SZ,104.2166,104.7445,99.2396,100.1445,103.9904,-3.8459000000000003,-3.6983,169974.1,228190.712
1417,300459.SZ,20170328,7.5684,7.6341,7.53,7.552,7.5958,-0.04380000000000006,-0.5766,78473.98,108478.726,300459.SZ,104.2166,105.1215,103.6887,103.9904,104.5937,-0.6033000000000044,-0.5768,78473.98,108478.726
1418,300459.SZ,20170327,7.6341,7.656,7.5246,7.5958,7.5848,0.010999999999999233,0.145,98530.86,136474.009,300459.SZ,105.1215,105.4232,103.6133,104.5937,104.4429,0.15080000000000382,0.1444,98530.86,136474.009
1419,300459.SZ,20170324,7.6067,7.6451,7.5081,7.5848,7.5793,0.0055000000000005045,0.0726,106428.36,146852.83,300459.SZ,104.7445,105.2724,103.3871,104.4429,104.3674,0.07549999999999102,0.0723,106428.36,146852.83
1420,300459.SZ,20170323,7.656,7.7162,7.5081,7.5793,7.6177,-0.03840000000000021,-0.5041,146972.53,203791.283,300459.SZ,105.4232,106.2527,103.3871,104.3674,104.8953,-0.5279000000000025,-0.5033,146972.53,203791.283
1421,300459.SZ,20170322,7.7655,7.782,7.6067,7.6177,7.8367,-0.2190000000000003,-2.7945,163094.0,228345.046,300459.SZ,106.9314,107.1576,104.7445,104.8953,107.9117,-3.01639999999999,-2.7952,163094.0,228345.046
1422,300459.SZ,20170321,7.8258,7.9627,7.782,7.8367,7.9517,-0.11499999999999932,-1.4462,166798.54,238828.004,300459.SZ,107.7609,109.6461,107.1576,107.9117,109.4953,-1.5836000000000041,-1.4463,166798.54,238828.004
1423,300459.SZ,20170320,7.7327,8.1598,7.7327,7.9517,7.5793,0.37239999999999984,4.9134,359400.22,522790.205,300459.SZ,106.4789,112.3609,106.4789,109.4953,104.3674,5.127899999999997,4.9133,359400.22,522790.205
1424,300459.SZ,20170317,7.6943,7.7546,7.5574,7.5793,7.656,-0.07669999999999977,-1.0018,151344.5,211126.369,300459.SZ,105.9511,106.7806,104.0658,104.3674,105.4232,-1.0557999999999907,-1.0015,151344.5,211126.369
1425,300459.SZ,20170316,7.5191,7.7162,7.5136,7.656,7.5684,0.08760000000000012,1.1574,124866.1,174149.154,300459.SZ,103.5379,106.2527,103.4625,105.4232,104.2166,1.2065999999999946,1.1578,124866.1,174149.154
1426,300459.SZ,20170315,7.7108,7.7162,7.5574,7.5684,7.7108,-0.1424000000000003,-1.8468,121928.51,169207.84,300459.SZ,106.1773,106.2527,104.0658,104.2166,106.1773,-1.9607000000000028,-1.8466,121928.51,169207.84
1427,300459.SZ,20170314,7.6724,7.8148,7.6724,7.7108,7.6341,0.07669999999999977,1.0047,132762.79,187457.447,300459.SZ,105.6494,107.6101,105.6494,106.1773,105.1215,1.055800000000005,1.0044,132762.79,187457.447
1428,300459.SZ,20170313,7.7436,7.7546,7.53,7.6341,7.7601,-0.12600000000000033,-1.6237,173471.97,241255.663,300459.SZ,106.6297,106.7806,103.6887,105.1215,106.856,-1.734499999999997,-1.6232,173471.97,241255.663
1429,300459.SZ,20170310,7.8093,7.8696,7.7546,7.7601,7.8093,-0.04919999999999991,-0.63,123280.74,175381.662,300459.SZ,107.5347,108.3642,106.7806,106.856,107.5347,-0.6787000000000063,-0.6311,123280.74,175381.662
1430,300459.SZ,20170309,7.9024,7.9736,7.8039,7.8093,7.9682,-0.15890000000000004,-1.9942,174809.56,250372.785,300459.SZ,108.8166,109.797,107.4593,107.5347,109.7216,-2.1868999999999943,-1.9931,174809.56,250372.785
1431,300459.SZ,20170308,8.1105,8.1763,7.9517,7.9682,8.1325,-0.1642999999999999,-2.0203,174516.93,255653.64,300459.SZ,111.6822,112.5871,109.4953,109.7216,111.9839,-2.2623000000000104,-2.0202,174516.93,255653.64
1432,300459.SZ,20170307,8.0777,8.2475,8.0284,8.1325,8.0941,0.0384000000000011,0.4744,205037.5,305090.389,300459.SZ,111.2298,113.5675,110.5511,111.9839,111.456,0.5279000000000025,0.4736,205037.5,305090.389
1433,300459.SZ,20170306,8.0284,8.1215,7.9243,8.0941,8.0832,0.010899999999999466,0.1348,164944.97,242046.089,300459.SZ,110.5511,111.833,109.1183,111.456,111.3052,0.15080000000000382,0.1355,164944.97,242046.089
1434,300459.SZ,20170303,7.9846,8.3077,7.9463,8.0832,8.0448,0.038399999999999324,0.4773,235288.0,349988.481,300459.SZ,109.9478,114.397,109.4199,111.3052,110.7773,0.5279000000000025,0.4765,235288.0,349988.481
1435,300459.SZ,20170302,8.001,8.1379,7.8422,8.0448,7.9846,0.06020000000000003,0.754,239653.19,349789.384,300459.SZ,110.174,112.0593,107.9871,110.7773,109.9478,0.8294999999999959,0.7544,239653.19,349789.384
1436,300459.SZ,20170301,7.9791,8.0448,7.897,7.9846,7.9736,0.01100000000000012,0.138,143665.43,209206.68,300459.SZ,109.8724,110.7773,108.7412,109.9478,109.797,0.15080000000000382,0.1373,143665.43,209206.68
1437,300459.SZ,20170228,8.0503,8.0667,7.8805,7.9736,8.0174,-0.04380000000000006,-0.5463,176490.89,256913.723,300459.SZ,110.8527,111.0789,108.515,109.797,110.4002,-0.6032000000000011,-0.5464,176490.89,256913.723
1438,300459.SZ,20170227,8.2146,8.2365,7.9517,8.0174,8.3022,-0.28479999999999883,-3.4304,291488.35,429170.958,300459.SZ,113.115,113.4166,109.4953,110.4002,114.3216,-3.9214000000000055,-3.4301,291488.35,429170.958
1439,300459.SZ,20170224,7.8312,8.4884,7.7546,8.3022,7.8312,0.4709999999999992,6.0144,524860.89,790614.112,300459.SZ,107.8363,116.8855,106.7806,114.3216,107.8363,6.485300000000009,6.014,524860.89,790614.112
1440,300459.SZ,20170223,7.9955,8.0229,7.7874,7.8312,8.012,-0.18080000000000052,-2.2566,207989.01,298816.221,300459.SZ,110.0986,110.4757,107.233,107.8363,110.3248,-2.488500000000002,-2.2556,207989.01,298816.221
1441,300459.SZ,20170222,8.1489,8.2365,7.9353,8.012,8.1544,-0.1424000000000003,-1.7463,219061.5,321948.63,300459.SZ,112.2101,113.4166,109.2691,110.3248,112.2855,-1.9607000000000028,-1.7462,219061.5,321948.63
1442,300459.SZ,20170221,8.1379,8.2967,8.0174,8.1544,8.0941,0.060300000000001575,0.745,268480.89,400643.136,300459.SZ,112.0593,114.2462,110.4002,112.2855,111.456,0.8294999999999959,0.7442,268480.89,400643.136
1443,300459.SZ,20170220,7.9846,8.1379,7.7984,8.0941,7.9736,0.12049999999999894,1.5112,258249.8,376776.29,300459.SZ,109.9478,112.0593,107.3838,111.456,109.797,1.659000000000006,1.511,258249.8,376776.29
1444,300459.SZ,20170217,8.2967,8.3953,7.8751,7.9736,8.2803,-0.3067000000000002,-3.704,309591.78,457620.352,300459.SZ,114.2462,115.6035,108.4396,109.797,114.0199,-4.22290000000001,-3.7037,309591.78,457620.352
1445,300459.SZ,20170216,8.2967,8.4227,8.2255,8.2803,8.3844,-0.10409999999999897,-1.2416,205361.31,311337.595,300459.SZ,114.2462,115.9806,113.2658,114.0199,115.4527,-1.432799999999986,-1.241,205361.31,311337.595
1446,300459.SZ,20170215,8.3953,8.587,8.242,8.3844,8.3186,0.06579999999999941,0.791,313065.71,480812.912,300459.SZ,115.6035,118.2429,113.4921,115.4527,114.5478,0.9048999999999978,0.79,313065.71,480812.912
1447,300459.SZ,20170214,8.5432,8.6746,8.1763,8.3186,8.5158,-0.19720000000000049,-2.3157,367846.68,562161.185,300459.SZ,117.6396,119.4494,112.5871,114.5478,117.2626,-2.714800000000011,-2.3151,367846.68,562161.185
1448,300459.SZ,20170213,8.576,8.6965,8.4391,8.5158,8.4884,0.02740000000000009,0.3228,276286.95,432149.979,300459.SZ,118.0921,119.7511,116.2068,117.2626,116.8855,0.37710000000001287,0.3226,276286.95,432149.979
1449,300459.SZ,20170210,9.162,9.2277,8.357,8.4884,9.2277,-0.7393000000000001,-8.0117,535468.68,860872.39,300459.SZ,126.1609,127.0659,115.0757,116.8855,127.0659,-10.180400000000006,-8.0119,535468.68,860872.39
1450,300459.SZ,20170209,9.1784,9.3099,9.0634,9.2277,9.2606,-0.03289999999999971,-0.3553,297359.62,500180.648,300459.SZ,126.3872,128.197,124.8036,127.0659,127.5183,-0.45239999999999725,-0.3548,297359.62,500180.648
1451,300459.SZ,20170208,9.4577,9.5837,9.0415,9.2606,9.6001,-0.33949999999999925,-3.5364,479533.87,806954.993,300459.SZ,130.2331,131.9675,124.5019,127.5183,132.1937,-4.67540000000001,-3.5368,479533.87,806954.993
1452,300459.SZ,20170207,9.6494,9.9013,9.3537,9.6001,9.6604,-0.0602999999999998,-0.6242,555650.08,975512.833,300459.SZ,132.8724,136.3413,128.8003,132.1937,133.0232,-0.8294999999999959,-0.6236,555650.08,975512.833
1453,300459.SZ,20170206,9.748,9.8356,9.392,9.6604,10.1204,-0.46000000000000085,-4.5453,644605.82,1132365.103,300459.SZ,134.2298,135.4364,129.3281,133.0232,139.3577,-6.334499999999991,-4.5455,644605.82,1132365.103
1454,300459.SZ,20170203,9.5235,10.2628,9.3099,10.1204,9.3318,0.7886000000000006,8.4507,793907.72,1425832.216,300459.SZ,131.138,141.3183,128.197,139.3577,128.4986,10.859099999999984,8.4508,793907.72,1425832.216
1455,300459.SZ,20170126,7.9463,9.3318,7.9463,9.3318,8.4829,0.8488999999999987,10.0072,622252.05,1036805.579,300459.SZ,109.4199,128.4986,109.4199,128.4986,116.8101,11.688500000000005,10.0064,622252.05,1036805.579
1456,300459.SZ,20170125,8.4829,9.0306,8.4829,8.4829,9.4249,-0.9419999999999984,-9.9948,392161.73,619523.468,300459.SZ,116.8101,124.3511,116.8101,116.8101,129.7806,-12.970499999999987,-9.9942,392161.73,619523.468
1457,300459.SZ,20161024,9.2387,9.6658,9.047,9.4249,9.2332,0.1916999999999991,2.0762,580014.98,989360.8922,300459.SZ,127.2167,133.0986,124.5773,129.7806,127.1413,2.6392999999999915,2.0759,580014.98,989360.8922
1458,300459.SZ,20161021,9.4468,9.5892,9.0963,9.2332,9.7589,-0.5257000000000005,-5.3869,692406.11,1179565.5051,300459.SZ,130.0823,132.0429,125.256,127.1413,134.3806,-7.239299999999986,-5.3872,692406.11,1179565.5051
1459,300459.SZ,20161020,9.0196,9.9616,8.8718,9.7589,9.058,0.7009000000000007,7.7379,972560.63,1694582.7858,300459.SZ,124.2003,137.1708,122.1642,134.3806,124.7281,9.65249999999999,7.7388,972560.63,1694582.7858
1460,300459.SZ,20161019,8.8937,9.4796,8.7896,9.058,8.8937,0.164299999999999,1.8474,721780.54,1206133.2412,300459.SZ,122.4658,130.5347,121.0331,124.7281,122.4658,2.262299999999996,1.8473,721780.54,1206133.2412
1461,300459.SZ,20161018,8.4337,8.9265,8.3679,8.8937,8.5158,0.37790000000000035,4.4376,563183.83,890103.4288,300459.SZ,116.1314,122.9183,115.2265,122.4658,117.2626,5.203199999999995,4.4372,563183.83,890103.4288
1462,300459.SZ,20161017,8.4117,8.6253,8.231,8.5158,8.3789,0.1369000000000007,1.6339,452807.09,697171.1635,300459.SZ,115.8298,118.7708,113.3412,117.2626,115.3773,1.8853000000000009,1.634,452807.09,697171.1635
1463,300459.SZ,20161014,8.0777,8.4829,8.0503,8.3789,8.1105,0.26839999999999975,3.3093,491349.02,749124.3448,300459.SZ,111.2298,116.8101,110.8527,115.3773,111.6822,3.6951000000000107,3.3086,491349.02,749124.3448
1464,300459.SZ,20161013,8.1653,8.2858,8.0558,8.1105,8.2858,-0.1753,-2.1157,245038.5,363823.1827,300459.SZ,112.4363,114.0953,110.9281,111.6822,114.0953,-2.4131,-2.115,245038.5,363823.1827
1465,300459.SZ,20161012,7.886,8.4829,7.8805,8.2858,7.9955,0.2903000000000002,3.6308,424259.59,639068.5846,300459.SZ,108.5904,116.8101,108.515,114.0953,110.0986,3.99669999999999,3.6301,424259.59,639068.5846
1466,300459.SZ,20161011,8.0503,8.0503,7.8586,7.9955,8.0558,-0.0602999999999998,-0.7485,234527.5,339906.8278,300459.SZ,110.8527,110.8527,108.2134,110.0986,110.9281,-0.8294999999999959,-0.7478,234527.5,339906.8278
1467,300459.SZ,20161010,7.9353,8.1051,7.7601,8.0558,7.8641,0.19169999999999998,2.4377,234754.13,340935.8765,300459.SZ,109.2691,111.6068,106.856,110.9281,108.2888,2.6393000000000058,2.4373,234754.13,340935.8765
