,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
525,300182.SZ,20210223,3.47,3.58,3.31,3.33,3.46,-0.1299999999999999,-3.7572,727434.28,247125.229,300182.SZ,107.0946,110.4895,102.1565,102.7738,106.786,-4.012200000000007,-3.7572,727434.28,247125.229
526,300182.SZ,20210222,3.42,3.62,3.37,3.46,3.37,0.08999999999999986,2.6706,1240354.18,432881.343,300182.SZ,105.5515,111.7241,104.0083,106.786,104.0083,2.777699999999996,2.6707,1240354.18,432881.343
527,300182.SZ,20210219,3.05,3.44,3.01,3.37,3.04,0.33000000000000007,10.8553,1188455.48,385938.511,300182.SZ,94.1321,106.1687,92.8976,104.0083,93.8235,10.18480000000001,10.8553,1188455.48,385938.511
528,300182.SZ,20210218,2.96,3.12,2.93,3.04,2.87,0.16999999999999993,5.9233,734973.17,222552.322,300182.SZ,91.3545,96.2926,90.4286,93.8235,88.5768,5.24669999999999,5.9233,734973.17,222552.322
529,300182.SZ,20210210,2.87,2.95,2.85,2.87,2.89,-0.020000000000000018,-0.692,480343.27,138569.917,300182.SZ,88.5768,91.0459,87.9596,88.5768,89.1941,-0.6173000000000002,-0.6921,480343.27,138569.917
530,300182.SZ,20210209,2.99,2.99,2.85,2.89,2.97,-0.08000000000000007,-2.6936,608078.05,176966.009,300182.SZ,92.2804,92.2804,87.9596,89.1941,91.6631,-2.468999999999994,-2.6936,608078.05,176966.009
531,300182.SZ,20210208,3.06,3.17,2.96,2.97,3.1,-0.1299999999999999,-4.1935,759372.84,231633.049,300182.SZ,94.4408,97.8357,91.3545,91.6631,95.6753,-4.012199999999993,-4.1936,759372.84,231633.049
532,300182.SZ,20210205,2.9,3.3,2.86,3.1,2.92,0.18000000000000016,6.1644,1336148.12,403731.639,300182.SZ,89.5027,101.8479,88.2682,95.6753,90.12,5.555299999999988,6.1643,1336148.12,403731.639
533,300182.SZ,20210204,2.83,2.94,2.7,2.92,2.79,0.1299999999999999,4.6595,784437.04,220933.597,300182.SZ,87.3423,90.7372,83.3301,90.12,86.1078,4.012200000000007,4.6595,784437.04,220933.597
534,300182.SZ,20210203,2.86,2.96,2.76,2.79,2.83,-0.040000000000000036,-1.4134,683806.94,194497.262,300182.SZ,88.2682,91.3545,85.1819,86.1078,87.3423,-1.234499999999997,-1.4134,683806.94,194497.262
535,300182.SZ,20210202,2.9,2.91,2.76,2.83,2.89,-0.06000000000000005,-2.0761,699780.01,196634.487,300182.SZ,89.5027,89.8113,85.1819,87.3423,89.1941,-1.8518000000000114,-2.0761,699780.01,196634.487
536,300182.SZ,20210201,2.9,3.12,2.83,2.89,3.01,-0.11999999999999966,-3.9867,628422.1,184977.977,300182.SZ,89.5027,96.2926,87.3423,89.1941,92.8976,-3.703499999999991,-3.9866,628422.1,184977.977
537,300182.SZ,20210129,3.16,3.18,2.98,3.01,3.14,-0.13000000000000034,-4.1401,573024.57,174366.888,300182.SZ,97.5271,98.1443,91.9717,92.8976,96.9098,-4.012200000000007,-4.1401,573024.57,174366.888
538,300182.SZ,20210128,3.12,3.24,3.08,3.14,3.11,0.03000000000000025,0.9646,515976.04,163579.676,300182.SZ,96.2926,99.9961,95.058,96.9098,95.9839,0.9258999999999986,0.9646,515976.04,163579.676
539,300182.SZ,20210127,3.07,3.2,3.03,3.11,3.1,0.009999999999999787,0.3226,457437.83,142829.016,300182.SZ,94.7494,98.7616,93.5149,95.9839,95.6753,0.30860000000001264,0.3225,457437.83,142829.016
540,300182.SZ,20210126,3.08,3.16,3.07,3.1,3.07,0.03000000000000025,0.9772,376258.25,117149.658,300182.SZ,95.058,97.5271,94.7494,95.6753,94.7494,0.9258999999999986,0.9772,376258.25,117149.658
541,300182.SZ,20210125,3.21,3.25,3.07,3.07,3.2,-0.13000000000000034,-4.0625,564572.08,176963.147,300182.SZ,99.0702,100.3047,94.7494,94.7494,98.7616,-4.012200000000007,-4.0625,564572.08,176963.147
542,300182.SZ,20210122,3.3,3.3,3.17,3.2,3.31,-0.10999999999999988,-3.3233,521279.5,168128.714,300182.SZ,101.8479,101.8479,97.8357,98.7616,102.1565,-3.3948999999999927,-3.3232,521279.5,168128.714
543,300182.SZ,20210121,3.3,3.39,3.27,3.31,3.3,0.010000000000000231,0.303,460266.53,152968.51,300182.SZ,101.8479,104.6256,100.922,102.1565,101.8479,0.30859999999999843,0.303,460266.53,152968.51
544,300182.SZ,20210120,3.35,3.37,3.27,3.3,3.32,-0.020000000000000018,-0.6024,415797.56,137657.876,300182.SZ,103.3911,104.0083,100.922,101.8479,102.4652,-0.6173000000000002,-0.6024,415797.56,137657.876
545,300182.SZ,20210119,3.2,3.43,3.18,3.32,3.21,0.10999999999999988,3.4268,822909.52,272008.598,300182.SZ,98.7616,105.8601,98.1443,102.4652,99.0702,3.394999999999996,3.4269,822909.52,272008.598
546,300182.SZ,20210118,3.17,3.28,3.14,3.21,3.18,0.029999999999999805,0.9434,478121.28,153630.847,300182.SZ,97.8357,101.2306,96.9098,99.0702,98.1443,0.9258999999999986,0.9434,478121.28,153630.847
547,300182.SZ,20210115,3.15,3.26,3.15,3.18,3.14,0.040000000000000036,1.2739,511467.81,163705.697,300182.SZ,97.2184,100.6134,97.2184,98.1443,96.9098,1.234499999999997,1.2739,511467.81,163705.697
548,300182.SZ,20210114,3.26,3.26,3.13,3.14,3.22,-0.08000000000000007,-2.4845,557153.79,177884.659,300182.SZ,100.6134,100.6134,96.6012,96.9098,99.3789,-2.4690999999999974,-2.4845,557153.79,177884.659
549,300182.SZ,20210113,3.14,3.32,3.06,3.22,3.12,0.10000000000000009,3.2051,885801.3,284549.516,300182.SZ,96.9098,102.4652,94.4408,99.3789,96.2926,3.0863000000000085,3.2051,885801.3,284549.516
550,300182.SZ,20210112,2.98,3.28,2.95,3.12,3.03,0.0900000000000003,2.9703,828355.62,261650.481,300182.SZ,91.9717,101.2306,91.0459,96.2926,93.5149,2.777699999999996,2.9703,828355.62,261650.481
551,300182.SZ,20210111,3.26,3.39,3.03,3.03,3.29,-0.26000000000000023,-7.9027,875949.26,276880.841,300182.SZ,100.6134,104.6256,93.5149,93.5149,101.5393,-8.0244,-7.9028,875949.26,276880.841
552,300182.SZ,20210108,3.16,3.34,3.07,3.29,3.33,-0.040000000000000036,-1.2012,1002718.07,321633.01,300182.SZ,97.5271,103.0824,94.7494,101.5393,102.7738,-1.234499999999997,-1.2012,1002718.07,321633.01
553,300182.SZ,20210107,3.4,3.48,2.88,3.33,3.23,0.10000000000000009,3.096,1854146.65,594955.182,300182.SZ,104.9342,107.4032,88.8854,102.7738,99.6875,3.0862999999999943,3.096,1854146.65,594955.182
554,300182.SZ,20201229,3.52,3.56,3.22,3.23,3.52,-0.29000000000000004,-8.2386,1597786.16,536193.425,300182.SZ,108.6378,109.8723,99.3789,99.6875,108.6378,-8.950299999999999,-8.2387,1597786.16,536193.425
555,300182.SZ,20201228,3.35,3.65,3.35,3.52,3.7,-0.18000000000000016,-4.8649,1698086.32,597536.524,300182.SZ,103.3911,112.6499,103.3911,108.6378,114.1931,-5.555300000000003,-4.8648,1698086.32,597536.524
556,300182.SZ,20201225,4.56,4.58,3.7,3.7,4.63,-0.9299999999999997,-20.0864,924609.66,361399.554,300182.SZ,140.7353,141.3525,114.1931,114.1931,142.8957,-28.702600000000004,-20.0864,924609.66,361399.554
557,300182.SZ,20201224,4.79,4.84,4.63,4.63,4.82,-0.1900000000000004,-3.9419,279762.4,132136.912,300182.SZ,147.8338,149.3769,142.8957,142.8957,148.7597,-5.864000000000004,-3.9419,279762.4,132136.912
558,300182.SZ,20201223,4.75,4.89,4.69,4.82,4.7,0.1200000000000001,2.5532,314400.56,150840.823,300182.SZ,146.5992,150.9201,144.7475,148.7597,145.0561,3.703600000000023,2.5532,314400.56,150840.823
559,300182.SZ,20201222,4.74,4.82,4.7,4.7,4.76,-0.05999999999999961,-1.2605,310717.05,147585.509,300182.SZ,146.2906,148.7597,145.0561,145.0561,146.9079,-1.8518000000000256,-1.2605,310717.05,147585.509
560,300182.SZ,20201221,4.62,4.89,4.6,4.76,4.62,0.13999999999999968,3.0303,463818.53,221892.863,300182.SZ,142.5871,150.9201,141.9698,146.9079,142.5871,4.32080000000002,3.0303,463818.53,221892.863
561,300182.SZ,20201218,4.62,4.78,4.61,4.62,4.67,-0.04999999999999982,-1.0707,304922.88,142795.874,300182.SZ,142.5871,147.5251,142.2784,142.5871,144.1302,-1.5431000000000097,-1.0706,304922.88,142795.874
562,300182.SZ,20201217,4.68,4.72,4.5,4.67,4.67,0.0,0.0,333316.0,153559.44,300182.SZ,144.4388,145.6734,138.8835,144.1302,144.1302,0.0,0.0,333316.0,153559.44
563,300182.SZ,20201216,4.83,4.83,4.59,4.67,4.81,-0.13999999999999968,-2.9106,481456.88,224785.304,300182.SZ,149.0683,149.0683,141.6612,144.1302,148.451,-4.320799999999991,-2.9106,481456.88,224785.304
564,300182.SZ,20201215,4.88,4.94,4.8,4.81,4.87,-0.0600000000000005,-1.232,220257.93,106976.572,300182.SZ,150.6114,152.4632,148.1424,148.451,150.3028,-1.8517999999999972,-1.232,220257.93,106976.572
565,300182.SZ,20201214,4.86,4.94,4.76,4.87,4.85,0.020000000000000462,0.4124,301242.69,146868.013,300182.SZ,149.9942,152.4632,146.9079,150.3028,149.6855,0.6173000000000002,0.4124,301242.69,146868.013
566,300182.SZ,20201211,4.96,4.99,4.83,4.85,4.99,-0.14000000000000057,-2.8056,340423.07,166520.44,300182.SZ,153.0805,154.0064,149.0683,149.6855,154.0064,-4.320900000000023,-2.8057,340423.07,166520.44
567,300182.SZ,20201210,5.01,5.04,4.93,4.99,5.06,-0.0699999999999994,-1.3834,338450.84,168804.232,300182.SZ,154.6236,155.5495,152.1546,154.0064,156.1668,-2.1603999999999814,-1.3834,338450.84,168804.232
568,300182.SZ,20201209,5.05,5.13,5.0,5.06,5.07,-0.010000000000000675,-0.1972,269059.44,135907.37,300182.SZ,155.8581,158.3272,154.315,156.1668,156.4754,-0.30860000000001264,-0.1972,269059.44,135907.37
569,300182.SZ,20201208,5.08,5.13,5.04,5.07,5.06,0.010000000000000675,0.1976,235369.99,119474.462,300182.SZ,156.784,158.3272,155.5495,156.4754,156.1668,0.30860000000001264,0.1976,235369.99,119474.462
570,300182.SZ,20201207,5.17,5.17,5.04,5.06,5.16,-0.10000000000000053,-1.938,306389.74,155990.429,300182.SZ,159.5617,159.5617,155.5495,156.1668,159.2531,-3.0862999999999943,-1.938,306389.74,155990.429
571,300182.SZ,20201204,5.24,5.24,5.14,5.16,5.2,-0.040000000000000036,-0.7692,369558.38,191405.651,300182.SZ,161.7221,161.7221,158.6358,159.2531,160.4876,-1.234499999999997,-0.7692,369558.38,191405.651
572,300182.SZ,20201203,5.31,5.32,5.2,5.2,5.29,-0.08999999999999986,-1.7013,387388.97,202900.45,300182.SZ,163.8825,164.1912,160.4876,160.4876,163.2653,-2.77770000000001,-1.7013,387388.97,202900.45
573,300182.SZ,20201202,5.37,5.37,5.27,5.29,5.39,-0.09999999999999964,-1.8553,478278.49,254033.035,300182.SZ,165.7343,165.7343,162.648,163.2653,166.3516,-3.0862999999999943,-1.8553,478278.49,254033.035
574,300182.SZ,20201201,5.4,5.49,5.33,5.39,5.43,-0.040000000000000036,-0.7366,626595.44,338402.453,300182.SZ,166.6602,169.4379,164.4998,166.3516,167.5861,-1.234499999999997,-0.7366,626595.44,338402.453
575,300182.SZ,20201130,5.3,5.52,5.27,5.43,5.32,0.10999999999999943,2.0677,1055613.32,569958.321,300182.SZ,163.5739,170.3638,162.648,167.5861,164.1912,3.3948999999999785,2.0677,1055613.32,569958.321
576,300182.SZ,20201127,4.99,5.45,4.93,5.32,4.92,0.40000000000000036,8.1301,979639.28,512475.276,300182.SZ,154.0064,168.2034,152.1546,164.1912,151.846,12.345200000000006,8.1301,979639.28,512475.276
577,300182.SZ,20201126,4.96,5.0,4.8,4.92,5.03,-0.11000000000000032,-2.1869,468239.02,230029.561,300182.SZ,153.0805,154.315,148.1424,151.846,155.2409,-3.394900000000007,-2.1869,468239.02,230029.561
578,300182.SZ,20201125,5.13,5.15,5.02,5.03,5.13,-0.09999999999999964,-1.9493,316858.31,160284.327,300182.SZ,158.3272,158.9445,154.9323,155.2409,158.3272,-3.0862999999999943,-1.9493,316858.31,160284.327
579,300182.SZ,20201124,5.14,5.27,5.1,5.13,5.16,-0.03000000000000025,-0.5814,375143.32,193299.443,300182.SZ,158.6358,162.648,157.4013,158.3272,159.2531,-0.9258999999999844,-0.5814,375143.32,193299.443
580,300182.SZ,20201123,5.19,5.21,5.07,5.16,5.21,-0.04999999999999982,-0.9597,418191.32,214528.987,300182.SZ,160.179,160.7962,156.4754,159.2531,160.7962,-1.5431000000000097,-0.9597,418191.32,214528.987
581,300182.SZ,20201120,5.15,5.23,5.06,5.21,5.14,0.07000000000000028,1.3619,364391.92,187225.951,300182.SZ,158.9445,161.4135,156.1668,160.7962,158.6358,2.16040000000001,1.3619,364391.92,187225.951
582,300182.SZ,20201119,5.22,5.29,5.12,5.14,5.27,-0.1299999999999999,-2.4668,393563.9,203699.267,300182.SZ,161.1049,163.2653,158.0186,158.6358,162.648,-4.012200000000007,-2.4668,393563.9,203699.267
583,300182.SZ,20201118,5.28,5.37,5.23,5.27,5.33,-0.0600000000000005,-1.1257,292382.73,154671.439,300182.SZ,162.9566,165.7343,161.4135,162.648,164.4998,-1.8517999999999972,-1.1257,292382.73,154671.439
584,300182.SZ,20201117,5.42,5.44,5.19,5.33,5.36,-0.03000000000000025,-0.5597,336107.68,178332.743,300182.SZ,167.2775,167.8947,160.179,164.4998,165.4257,-0.9259000000000128,-0.5597,336107.68,178332.743
585,300182.SZ,20201116,5.36,5.44,5.25,5.36,5.32,0.040000000000000036,0.7519,340453.17,182573.883,300182.SZ,165.4257,167.8947,162.0308,165.4257,164.1912,1.234499999999997,0.7519,340453.17,182573.883
586,300182.SZ,20201113,5.3,5.42,5.24,5.32,5.35,-0.02999999999999936,-0.5607,376671.23,200664.053,300182.SZ,163.5739,167.2775,161.7221,164.1912,165.117,-0.9257999999999811,-0.5607,376671.23,200664.053
587,300182.SZ,20201112,5.24,5.42,5.19,5.35,5.22,0.1299999999999999,2.4904,571078.79,303659.4,300182.SZ,161.7221,167.2775,160.179,165.117,161.1049,4.012100000000004,2.4904,571078.79,303659.4
588,300182.SZ,20201111,5.25,5.34,5.05,5.22,5.24,-0.020000000000000462,-0.3817,436851.67,227064.47,300182.SZ,162.0308,164.8084,155.8581,161.1049,161.7221,-0.6172000000000253,-0.3816,436851.67,227064.47
589,300182.SZ,20201110,5.32,5.37,5.21,5.24,5.25,-0.009999999999999787,-0.1905,461926.89,243660.88,300182.SZ,164.1912,165.7343,160.7962,161.7221,162.0308,-0.30869999999998754,-0.1905,461926.89,243660.88
590,300182.SZ,20201109,5.1,5.39,5.08,5.25,5.06,0.1900000000000004,3.7549,602545.77,317343.376,300182.SZ,157.4013,166.3516,156.784,162.0308,156.1668,5.864000000000004,3.755,602545.77,317343.376
591,300182.SZ,20201106,5.15,5.19,4.98,5.06,5.14,-0.08000000000000007,-1.5564,402840.59,204225.264,300182.SZ,158.9445,160.179,153.6977,156.1668,158.6358,-2.468999999999994,-1.5564,402840.59,204225.264
592,300182.SZ,20201105,5.11,5.23,5.07,5.14,5.09,0.04999999999999982,0.9823,347108.12,178308.455,300182.SZ,157.7099,161.4135,156.4754,158.6358,157.0927,1.5430999999999813,0.9823,347108.12,178308.455
593,300182.SZ,20201104,5.2,5.2,5.03,5.09,5.13,-0.040000000000000036,-0.7797,267859.4,136264.396,300182.SZ,160.4876,160.4876,155.2409,157.0927,158.3272,-1.234499999999997,-0.7797,267859.4,136264.396
594,300182.SZ,20201103,5.06,5.18,5.03,5.13,5.04,0.08999999999999986,1.7857,290937.43,149202.83,300182.SZ,156.1668,159.8703,155.2409,158.3272,155.5495,2.77770000000001,1.7857,290937.43,149202.83
595,300182.SZ,20201102,5.19,5.22,5.0,5.04,5.13,-0.08999999999999986,-1.7544,394746.06,200875.051,300182.SZ,160.179,161.1049,154.315,155.5495,158.3272,-2.77770000000001,-1.7544,394746.06,200875.051
596,300182.SZ,20201030,5.41,5.45,5.07,5.13,5.48,-0.35000000000000053,-6.3869,628008.72,329661.506,300182.SZ,166.9688,168.2034,156.4754,158.3272,169.1292,-10.801999999999992,-6.3868,628008.72,329661.506
597,300182.SZ,20201029,5.43,5.53,5.38,5.48,5.51,-0.02999999999999936,-0.5445,436866.32,238097.102,300182.SZ,167.5861,170.6724,166.0429,169.1292,170.0551,-0.9259000000000128,-0.5445,436866.32,238097.102
598,300182.SZ,20201028,5.38,5.54,5.22,5.51,5.36,0.14999999999999947,2.7985,527207.82,285502.919,300182.SZ,166.0429,170.981,161.1049,170.0551,165.4257,4.629400000000004,2.7985,527207.82,285502.919
599,300182.SZ,20201027,5.46,5.5,5.34,5.36,5.49,-0.1299999999999999,-2.3679,450560.82,243341.142,300182.SZ,168.512,169.7465,164.8084,165.4257,169.4379,-4.012200000000007,-2.3679,450560.82,243341.142
600,300182.SZ,20201026,5.52,5.59,5.45,5.49,5.51,-0.019999999999999574,-0.363,325073.43,179516.738,300182.SZ,170.3638,172.5242,168.2034,169.4379,170.0551,-0.6171999999999969,-0.3629,325073.43,179516.738
601,300182.SZ,20201023,5.8,5.85,5.5,5.51,5.78,-0.27000000000000046,-4.6713,527698.63,298199.351,300182.SZ,179.0054,180.5485,169.7465,170.0551,178.3881,-8.332999999999998,-4.6713,527698.63,298199.351
602,300182.SZ,20201022,5.72,5.85,5.67,5.78,5.74,0.040000000000000036,0.6969,386457.15,222549.516,300182.SZ,176.5364,180.5485,174.9932,178.3881,177.1536,1.234499999999997,0.6969,386457.15,222549.516
603,300182.SZ,20201021,5.8,5.82,5.65,5.74,5.81,-0.0699999999999994,-1.2048,396689.86,227305.385,300182.SZ,179.0054,179.6227,174.376,177.1536,179.314,-2.1603999999999814,-1.2048,396689.86,227305.385
604,300182.SZ,20201020,5.73,5.94,5.64,5.81,5.66,0.14999999999999947,2.6502,650569.21,377914.689,300182.SZ,176.845,183.3262,174.0673,179.314,174.6846,4.629400000000004,2.6501,650569.21,377914.689
605,300182.SZ,20201019,5.91,6.0,5.65,5.66,5.94,-0.28000000000000025,-4.7138,694435.69,400833.397,300182.SZ,182.4003,185.178,174.376,174.6846,183.3262,-8.641600000000011,-4.7138,694435.69,400833.397
606,300182.SZ,20201016,6.02,6.05,5.9,5.94,6.06,-0.11999999999999922,-1.9802,392489.65,233541.895,300182.SZ,185.7953,186.7211,182.0917,183.3262,187.0298,-3.7035999999999945,-1.9802,392489.65,233541.895
607,300182.SZ,20201015,6.03,6.15,5.86,6.06,6.04,0.019999999999999574,0.3311,589923.61,354313.037,300182.SZ,186.1039,189.8075,180.8572,187.0298,186.4125,0.6173000000000002,0.3311,589923.61,354313.037
608,300182.SZ,20201014,6.17,6.24,6.02,6.04,6.21,-0.16999999999999993,-2.7375,612125.97,372691.367,300182.SZ,190.4247,192.5851,185.7953,186.4125,191.6592,-5.246700000000004,-2.7375,612125.97,372691.367
609,300182.SZ,20201013,6.11,6.22,6.07,6.21,6.11,0.09999999999999964,1.6367,708466.47,435264.624,300182.SZ,188.5729,191.9679,187.3384,191.6592,188.5729,3.0862999999999943,1.6367,708466.47,435264.624
610,300182.SZ,20201012,5.9,6.24,5.88,6.11,5.88,0.23000000000000043,3.9116,916252.73,556964.203,300182.SZ,182.0917,192.5851,181.4744,188.5729,181.4744,7.098500000000001,3.9116,916252.73,556964.203
611,300182.SZ,20201009,6.0,6.02,5.84,5.88,5.86,0.019999999999999574,0.3413,652997.75,385526.333,300182.SZ,185.178,185.7953,180.2399,181.4744,180.8572,0.6171999999999969,0.3413,652997.75,385526.333
612,300182.SZ,20200930,5.92,5.95,5.78,5.86,5.88,-0.019999999999999574,-0.3401,459463.87,269708.816,300182.SZ,182.709,183.6349,178.3881,180.8572,181.4744,-0.6171999999999969,-0.3401,459463.87,269708.816
613,300182.SZ,20200929,5.81,5.92,5.69,5.88,5.8,0.08000000000000007,1.3793,553036.01,321447.517,300182.SZ,179.314,182.709,175.6105,181.4744,179.0054,2.468999999999994,1.3793,553036.01,321447.517
614,300182.SZ,20200928,6.0,6.07,5.63,5.8,5.91,-0.11000000000000032,-1.8613,695671.86,407248.52,300182.SZ,185.178,187.3384,173.7587,179.0054,182.4003,-3.3948999999999785,-1.8612,695671.86,407248.52
615,300182.SZ,20200925,5.97,6.05,5.81,5.91,5.88,0.03000000000000025,0.5102,620571.64,367435.013,300182.SZ,184.2521,186.7211,179.314,182.4003,181.4744,0.9258999999999844,0.5102,620571.64,367435.013
616,300182.SZ,20200924,6.11,6.16,5.83,5.88,6.15,-0.27000000000000046,-4.3902,1002235.4,595421.042,300182.SZ,188.5729,190.1161,179.9313,181.4744,189.8075,-8.333100000000002,-4.3903,1002235.4,595421.042
617,300182.SZ,20200923,6.16,6.62,6.07,6.15,6.05,0.10000000000000053,1.6529,1498375.26,945126.994,300182.SZ,190.1161,204.3131,187.3384,189.8075,186.7211,3.0863999999999976,1.6529,1498375.26,945126.994
618,300182.SZ,20200922,6.24,6.39,6.03,6.05,6.34,-0.29000000000000004,-4.5741,943054.43,582739.421,300182.SZ,192.5851,197.2146,186.1039,186.7211,195.6714,-8.950299999999999,-4.5741,943054.43,582739.421
619,300182.SZ,20200921,6.54,6.64,6.3,6.34,6.52,-0.17999999999999972,-2.7607,1191352.34,765668.496,300182.SZ,201.844,204.9303,194.4369,195.6714,201.2268,-5.555399999999992,-2.7608,1191352.34,765668.496
620,300182.SZ,20200918,6.24,6.79,6.21,6.52,6.21,0.3099999999999996,4.9919,1744449.51,1142887.475,300182.SZ,192.5851,209.5598,191.6592,201.2268,191.6592,9.567599999999999,4.992,1744449.51,1142887.475
621,300182.SZ,20200917,6.35,6.57,6.12,6.21,6.3,-0.08999999999999986,-1.4286,1255108.4,788194.54,300182.SZ,195.98,202.7699,188.8816,191.6592,194.4369,-2.77770000000001,-1.4286,1255108.4,788194.54
622,300182.SZ,20200916,6.43,6.47,6.13,6.3,6.36,-0.0600000000000005,-0.9434,1272656.38,796928.755,300182.SZ,198.4491,199.6836,189.1902,194.4369,196.2887,-1.8517999999999972,-0.9434,1272656.38,796928.755
623,300182.SZ,20200915,6.51,6.64,6.26,6.36,6.58,-0.21999999999999975,-3.3435,1839929.83,1187103.547,300182.SZ,200.9181,204.9303,193.2024,196.2887,203.0785,-6.789799999999985,-3.3434,1839929.83,1187103.547
624,300182.SZ,20200914,5.54,6.62,5.52,6.58,5.52,1.0600000000000005,19.2029,2839972.75,1798729.423,300182.SZ,170.981,204.3131,170.3638,203.0785,170.3638,32.71469999999999,19.2028,2839972.75,1798729.423
625,300182.SZ,20200911,5.4,5.62,5.31,5.52,5.5,0.019999999999999574,0.3636,975449.71,534785.867,300182.SZ,166.6602,173.4501,163.8825,170.3638,169.7465,0.6173000000000002,0.3637,975449.71,534785.867
626,300182.SZ,20200910,6.03,6.09,5.26,5.5,6.0,-0.5,-8.3333,1771352.82,1002144.91,300182.SZ,186.1039,187.9557,162.3394,169.7465,185.178,-15.4315,-8.3333,1771352.82,1002144.91
627,300182.SZ,20200909,6.26,6.88,5.88,6.0,6.39,-0.3899999999999997,-6.1033,2203076.67,1403504.142,300182.SZ,193.2024,212.3374,181.4744,185.178,197.2146,-12.036599999999993,-6.1033,2203076.67,1403504.142
628,300182.SZ,20200908,6.1,6.43,6.03,6.39,6.17,0.21999999999999975,3.5656,1840516.71,1141349.964,300182.SZ,188.2643,198.4491,186.1039,197.2146,190.4247,6.789899999999989,3.5657,1840516.71,1141349.964
629,300182.SZ,20200907,5.95,6.39,5.87,6.17,5.87,0.2999999999999998,5.1107,1991145.12,1227774.219,300182.SZ,183.6349,197.2146,181.1658,190.4247,181.1658,9.258900000000011,5.1107,1991145.12,1227774.219
630,300182.SZ,20200904,5.65,5.91,5.6,5.87,5.77,0.10000000000000053,1.7331,1045242.4,603945.602,300182.SZ,174.376,182.4003,172.8328,181.1658,178.0795,3.0862999999999943,1.7331,1045242.4,603945.602
631,300182.SZ,20200903,5.91,5.95,5.7,5.77,5.99,-0.22000000000000064,-3.6728,1138817.01,662745.828,300182.SZ,182.4003,183.6349,175.9191,178.0795,184.8694,-6.789900000000017,-3.6728,1138817.01,662745.828
632,300182.SZ,20200902,5.68,6.16,5.65,5.99,5.64,0.35000000000000053,6.2057,1542564.2,910228.907,300182.SZ,175.3018,190.1161,174.376,184.8694,174.0673,10.802100000000024,6.2057,1542564.2,910228.907
