,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
118,300166.SZ,20221027,8.2,8.63,8.13,8.44,8.2,0.2400000000000002,2.9268,526503.6,443456.246,300166.SZ,153.2006,161.2343,151.8928,157.6845,153.2006,4.4839000000000055,2.9268,526503.6,443456.246
119,300166.SZ,20221026,7.89,8.28,7.88,8.2,7.84,0.35999999999999943,4.5918,336534.21,274084.899,300166.SZ,147.4089,154.6952,147.222,153.2006,146.4747,6.725899999999996,4.5919,336534.21,274084.899
120,300166.SZ,20221025,7.82,7.96,7.7,7.84,7.94,-0.10000000000000053,-1.2594,186305.84,145711.026,300166.SZ,146.1011,148.7167,143.8591,146.4747,148.343,-1.8682999999999765,-1.2594,186305.84,145711.026
121,300166.SZ,20221024,8.02,8.19,7.9,7.94,8.02,-0.07999999999999918,-0.9975,184989.01,148795.106,300166.SZ,149.8377,153.0138,147.5957,148.343,149.8377,-1.494700000000023,-0.9975,184989.01,148795.106
122,300166.SZ,20221021,8.05,8.09,7.91,8.02,8.02,0.0,0.0,156650.41,125613.134,300166.SZ,150.3982,151.1455,147.7825,149.8377,149.8377,0.0,0.0,156650.41,125613.134
123,300166.SZ,20221020,7.94,8.17,7.9,8.02,7.99,0.02999999999999936,0.3755,240035.15,193385.916,300166.SZ,148.343,152.6401,147.5957,149.8377,149.2772,0.5605000000000189,0.3755,240035.15,193385.916
124,300166.SZ,20221019,8.09,8.1,7.88,7.99,8.03,-0.03999999999999915,-0.4981,191833.12,153309.185,300166.SZ,151.1455,151.3323,147.222,149.2772,150.0245,-0.7472999999999956,-0.4981,191833.12,153309.185
125,300166.SZ,20221018,8.09,8.14,7.98,8.03,8.08,-0.05000000000000071,-0.6188,205581.44,165312.349,300166.SZ,151.1455,152.0796,149.0903,150.0245,150.9586,-0.9341000000000008,-0.6188,205581.44,165312.349
126,300166.SZ,20221017,7.86,8.21,7.85,8.08,7.95,0.1299999999999999,1.6352,291953.49,236050.545,300166.SZ,146.8484,153.3874,146.6616,150.9586,148.5299,2.428699999999992,1.6352,291953.49,236050.545
127,300166.SZ,20221014,7.83,8.05,7.76,7.95,7.87,0.08000000000000007,1.0165,316607.19,251114.434,300166.SZ,146.2879,150.3982,144.9801,148.5299,147.0352,1.4946999999999946,1.0166,316607.19,251114.434
128,300166.SZ,20221013,7.52,8.06,7.49,7.87,7.49,0.3799999999999999,5.0734,397092.46,310299.604,300166.SZ,140.4962,150.585,139.9357,147.0352,139.9357,7.099500000000006,5.0734,397092.46,310299.604
129,300166.SZ,20221012,7.22,7.49,7.18,7.49,7.21,0.28000000000000025,3.8835,165048.38,120936.022,300166.SZ,134.8913,139.9357,134.1439,139.9357,134.7044,5.2313000000000045,3.8835,165048.38,120936.022
130,300166.SZ,20221011,7.12,7.27,7.07,7.21,7.12,0.08999999999999986,1.264,112445.65,80721.162,300166.SZ,133.023,135.8254,132.0888,134.7044,133.023,1.6813999999999965,1.264,112445.65,80721.162
131,300166.SZ,20221010,7.26,7.32,7.12,7.12,7.22,-0.09999999999999964,-1.385,111272.77,80179.415,300166.SZ,135.6386,136.7596,133.023,133.023,134.8913,-1.868300000000005,-1.385,111272.77,80179.415
132,300166.SZ,20220930,7.26,7.35,7.2,7.22,7.26,-0.040000000000000036,-0.551,93194.57,67851.581,300166.SZ,135.6386,137.32,134.5176,134.8913,135.6386,-0.7472999999999956,-0.5509,93194.57,67851.581
133,300166.SZ,20220929,7.4,7.46,7.21,7.26,7.35,-0.08999999999999986,-1.2245,109100.37,80166.068,300166.SZ,138.2542,139.3752,134.7044,135.6386,137.32,-1.6813999999999965,-1.2244,109100.37,80166.068
134,300166.SZ,20220928,7.55,7.56,7.35,7.35,7.55,-0.20000000000000018,-2.649,108760.25,80785.172,300166.SZ,141.0566,141.2435,137.32,137.32,141.0566,-3.73660000000001,-2.649,108760.25,80785.172
135,300166.SZ,20220927,7.43,7.56,7.38,7.55,7.38,0.16999999999999993,2.3035,107267.03,80178.771,300166.SZ,138.8147,141.2435,137.8805,141.0566,137.8805,3.176099999999991,2.3035,107267.03,80178.771
136,300166.SZ,20220926,7.59,7.61,7.38,7.38,7.62,-0.2400000000000002,-3.1496,142122.87,106331.085,300166.SZ,141.804,142.1776,137.8805,137.8805,142.3645,-4.4839999999999804,-3.1497,142122.87,106331.085
137,300166.SZ,20220923,7.81,7.84,7.56,7.62,7.81,-0.1899999999999995,-2.4328,134767.17,103515.466,300166.SZ,145.9142,146.4747,141.2435,142.3645,145.9142,-3.5497000000000014,-2.4327,134767.17,103515.466
138,300166.SZ,20220922,7.78,7.94,7.74,7.81,7.83,-0.020000000000000462,-0.2554,97743.78,76874.037,300166.SZ,145.3537,148.343,144.6064,145.9142,146.2879,-0.3737000000000137,-0.2555,97743.78,76874.037
139,300166.SZ,20220921,7.75,7.88,7.56,7.83,7.76,0.07000000000000028,0.9021,116446.49,90183.108,300166.SZ,144.7933,147.222,141.2435,146.2879,144.9801,1.3078000000000145,0.9021,116446.49,90183.108
140,300166.SZ,20220920,7.73,7.82,7.71,7.76,7.7,0.05999999999999961,0.7792,84551.84,65601.149,300166.SZ,144.4196,146.1011,144.0459,144.9801,143.8591,1.120999999999981,0.7792,84551.84,65601.149
141,300166.SZ,20220919,7.93,7.97,7.62,7.7,7.92,-0.21999999999999975,-2.7778,169847.52,131331.251,300166.SZ,148.1562,148.9035,142.3645,143.8591,147.9694,-4.110299999999995,-2.7778,169847.52,131331.251
142,300166.SZ,20220916,8.03,8.2,7.92,7.92,8.05,-0.13000000000000078,-1.6149,168934.27,136348.704,300166.SZ,150.0245,153.2006,147.9694,147.9694,150.3982,-2.4287999999999954,-1.6149,168934.27,136348.704
143,300166.SZ,20220915,8.26,8.27,7.96,8.05,8.16,-0.10999999999999943,-1.348,148040.21,120079.653,300166.SZ,154.3216,154.5084,148.7167,150.3982,152.4533,-2.05510000000001,-1.348,148040.21,120079.653
144,300166.SZ,20220914,8.09,8.17,8.05,8.16,8.26,-0.09999999999999964,-1.2107,122805.67,99664.254,300166.SZ,151.1455,152.6401,150.3982,152.4533,154.3216,-1.8682999999999765,-1.2107,122805.67,99664.254
145,300166.SZ,20220913,8.3,8.41,8.24,8.26,8.27,-0.009999999999999787,-0.1209,117587.6,97925.211,300166.SZ,155.0689,157.124,153.9479,154.3216,154.5084,-0.18680000000000518,-0.1209,117587.6,97925.211
146,300166.SZ,20220909,8.21,8.34,8.19,8.27,8.21,0.05999999999999872,0.7308,105195.49,87013.717,300166.SZ,153.3874,155.8162,153.0138,154.5084,153.3874,1.120999999999981,0.7308,105195.49,87013.717
147,300166.SZ,20220908,8.38,8.38,8.21,8.21,8.4,-0.1899999999999995,-2.2619,133222.81,110347.974,300166.SZ,156.5635,156.5635,153.3874,153.3874,156.9372,-3.5497999999999763,-2.2619,133222.81,110347.974
148,300166.SZ,20220907,8.36,8.43,8.32,8.4,8.36,0.040000000000000924,0.4785,149544.64,125185.724,300166.SZ,156.1899,157.4977,155.4426,156.9372,156.1899,0.7472999999999956,0.4785,149544.64,125185.724
149,300166.SZ,20220906,8.36,8.38,8.28,8.36,8.35,0.009999999999999787,0.1198,122552.11,102232.063,300166.SZ,156.1899,156.5635,154.6952,156.1899,156.0031,0.18680000000000518,0.1197,122552.11,102232.063
150,300166.SZ,20220905,8.36,8.42,8.25,8.35,8.36,-0.009999999999999787,-0.1196,110709.31,92002.26,300166.SZ,156.1899,157.3109,154.1347,156.0031,156.1899,-0.18680000000000518,-0.1196,110709.31,92002.26
151,300166.SZ,20220902,8.23,8.37,8.16,8.36,8.16,0.1999999999999993,2.451,160764.39,133484.669,300166.SZ,153.7611,156.3767,152.4533,156.1899,152.4533,3.7365999999999815,2.451,160764.39,133484.669
152,300166.SZ,20220901,8.27,8.39,8.13,8.16,8.27,-0.10999999999999943,-1.3301,167334.27,138120.126,300166.SZ,154.5084,156.7504,151.8928,152.4533,154.5084,-2.0550999999999817,-1.3301,167334.27,138120.126
153,300166.SZ,20220831,8.45,8.49,8.21,8.27,8.48,-0.21000000000000085,-2.4764,173590.55,144361.395,300166.SZ,157.8713,158.6187,153.3874,154.5084,158.4318,-3.923400000000015,-2.4764,173590.55,144361.395
154,300166.SZ,20220830,8.42,8.56,8.38,8.48,8.49,-0.009999999999999787,-0.1178,129311.95,109370.107,300166.SZ,157.3109,159.9265,156.5635,158.4318,158.6187,-0.18689999999998008,-0.1178,129311.95,109370.107
155,300166.SZ,20220829,8.36,8.51,8.26,8.49,8.47,0.019999999999999574,0.2361,111941.59,94317.143,300166.SZ,156.1899,158.9923,154.3216,158.6187,158.245,0.37369999999998527,0.2362,111941.59,94317.143
156,300166.SZ,20220826,8.68,8.72,8.45,8.47,8.64,-0.16999999999999993,-1.9676,188646.39,161801.744,300166.SZ,162.1684,162.9158,157.8713,158.245,161.4211,-3.176099999999991,-1.9676,188646.39,161801.744
157,300166.SZ,20220825,8.7,8.74,8.52,8.64,8.68,-0.03999999999999915,-0.4608,173182.98,149159.979,300166.SZ,162.5421,163.2894,159.1792,161.4211,162.1684,-0.7472999999999956,-0.4608,173182.98,149159.979
158,300166.SZ,20220824,9.0,9.03,8.67,8.68,9.01,-0.33000000000000007,-3.6626,277390.96,244327.872,300166.SZ,168.147,168.7075,161.9816,162.1684,168.3338,-6.165400000000005,-3.6626,277390.96,244327.872
159,300166.SZ,20220823,9.01,9.08,8.95,9.01,9.05,-0.040000000000000924,-0.442,157574.96,142055.427,300166.SZ,168.3338,169.6416,167.2128,168.3338,169.0812,-0.747399999999999,-0.442,157574.96,142055.427
160,300166.SZ,20220822,9.07,9.14,8.88,9.05,9.06,-0.009999999999999787,-0.1104,227218.94,205737.187,300166.SZ,169.4548,170.7626,165.905,169.0812,169.268,-0.18680000000000518,-0.1104,227218.94,205737.187
161,300166.SZ,20220819,9.08,9.24,9.03,9.06,9.05,0.009999999999999787,0.1105,352154.46,321900.287,300166.SZ,169.6416,172.6309,168.7075,169.268,169.0812,0.18680000000000518,0.1105,352154.46,321900.287
162,300166.SZ,20220818,9.12,9.13,9.01,9.05,9.15,-0.09999999999999964,-1.0929,207062.18,187347.707,300166.SZ,170.389,170.5758,168.3338,169.0812,170.9495,-1.868300000000005,-1.0929,207062.18,187347.707
163,300166.SZ,20220817,9.15,9.22,9.08,9.15,9.18,-0.02999999999999936,-0.3268,227153.29,207513.251,300166.SZ,170.9495,172.2573,169.6416,170.9495,171.5099,-0.5603999999999871,-0.3267,227153.29,207513.251
164,300166.SZ,20220816,9.09,9.19,8.99,9.18,9.08,0.09999999999999964,1.1013,291552.73,265054.796,300166.SZ,169.8285,171.6968,167.9602,171.5099,169.6416,1.8682999999999765,1.1013,291552.73,265054.796
165,300166.SZ,20220815,9.21,9.24,9.01,9.08,9.19,-0.10999999999999943,-1.197,240408.35,218342.655,300166.SZ,172.0704,172.6309,168.3338,169.6416,171.6968,-2.055199999999985,-1.197,240408.35,218342.655
166,300166.SZ,20220812,9.12,9.35,9.11,9.19,9.16,0.02999999999999936,0.3275,315961.48,291675.037,300166.SZ,170.389,174.686,170.2021,171.6968,171.1363,0.5604999999999905,0.3275,315961.48,291675.037
167,300166.SZ,20220811,9.13,9.22,9.1,9.16,9.07,0.08999999999999986,0.9923,255928.01,234580.61,300166.SZ,170.5758,172.2573,170.0153,171.1363,169.4548,1.6814999999999998,0.9923,255928.01,234580.61
168,300166.SZ,20220810,9.08,9.16,9.05,9.07,9.13,-0.0600000000000005,-0.6572,183962.84,167320.962,300166.SZ,169.6416,171.1363,169.0812,169.4548,170.5758,-1.120999999999981,-0.6572,183962.84,167320.962
169,300166.SZ,20220809,9.2,9.33,9.06,9.13,9.22,-0.08999999999999986,-0.9761,270025.42,246484.789,300166.SZ,171.8836,174.3124,169.268,170.5758,172.2573,-1.6814999999999998,-0.9762,270025.42,246484.789
170,300166.SZ,20220808,9.15,9.25,9.06,9.22,9.2,0.02000000000000135,0.2174,330503.74,302087.922,300166.SZ,170.9495,172.8177,169.268,172.2573,171.8836,0.37369999999998527,0.2174,330503.74,302087.922
171,300166.SZ,20220805,9.08,9.25,8.98,9.2,8.84,0.35999999999999943,4.0724,509745.02,466229.858,300166.SZ,169.6416,172.8177,167.7733,171.8836,165.1577,6.725899999999996,4.0724,509745.02,466229.858
172,300166.SZ,20220804,8.74,8.85,8.66,8.84,8.64,0.1999999999999993,2.3148,205177.41,179753.315,300166.SZ,163.2894,165.3445,161.7948,165.1577,161.4211,3.73660000000001,2.3148,205177.41,179753.315
173,300166.SZ,20220803,8.55,8.89,8.55,8.64,8.51,0.13000000000000078,1.5276,359670.47,314953.871,300166.SZ,159.7397,166.0919,159.7397,161.4211,158.9923,2.4287999999999954,1.5276,359670.47,314953.871
174,300166.SZ,20220802,9.01,9.01,8.42,8.51,9.11,-0.5999999999999996,-6.5862,395355.43,340890.708,300166.SZ,168.3338,168.3338,157.3109,158.9923,170.2021,-11.209800000000001,-6.5862,395355.43,340890.708
175,300166.SZ,20220801,9.02,9.18,8.88,9.11,9.01,0.09999999999999964,1.1099,214607.36,194577.457,300166.SZ,168.5207,171.5099,165.905,170.2021,168.3338,1.868300000000005,1.1099,214607.36,194577.457
176,300166.SZ,20220729,9.05,9.16,8.94,9.01,9.05,-0.040000000000000924,-0.442,265886.35,240864.527,300166.SZ,169.0812,171.1363,167.026,168.3338,169.0812,-0.747399999999999,-0.442,265886.35,240864.527
177,300166.SZ,20220728,9.1,9.15,9.04,9.05,9.04,0.010000000000001563,0.1106,274609.88,249681.3,300166.SZ,170.0153,170.9495,168.8943,169.0812,168.8943,0.1869000000000085,0.1107,274609.88,249681.3
178,300166.SZ,20220727,9.11,9.22,9.01,9.04,9.08,-0.040000000000000924,-0.4405,272636.22,247862.881,300166.SZ,170.2021,172.2573,168.3338,168.8943,169.6416,-0.7473000000000241,-0.4405,272636.22,247862.881
179,300166.SZ,20220726,8.86,9.08,8.83,9.08,8.83,0.25,2.8313,287213.91,258490.815,300166.SZ,165.5314,169.6416,164.9709,169.6416,164.9709,4.670700000000011,2.8312,287213.91,258490.815
180,300166.SZ,20220725,9.02,9.05,8.74,8.83,8.87,-0.03999999999999915,-0.451,196489.24,174217.661,300166.SZ,168.5207,169.0812,163.2894,164.9709,165.7182,-0.7472999999999956,-0.4509,196489.24,174217.661
181,300166.SZ,20220722,9.04,9.09,8.79,8.87,8.98,-0.11000000000000121,-1.2249,245751.98,219317.121,300166.SZ,168.8943,169.8285,164.2236,165.7182,167.7733,-2.05510000000001,-1.2249,245751.98,219317.121
182,300166.SZ,20220721,9.01,9.15,8.98,8.98,9.06,-0.08000000000000007,-0.883,251236.64,227771.64,300166.SZ,168.3338,170.9495,167.7733,167.7733,169.268,-1.4946999999999946,-0.883,251236.64,227771.64
183,300166.SZ,20220720,9.03,9.13,8.96,9.06,9.07,-0.009999999999999787,-0.1103,293052.82,264779.008,300166.SZ,168.7075,170.5758,167.3997,169.268,169.4548,-0.18680000000000518,-0.1102,293052.82,264779.008
184,300166.SZ,20220719,8.8,9.08,8.73,9.07,8.78,0.2900000000000009,3.303,381962.55,341547.442,300166.SZ,164.4104,169.6416,163.1026,169.4548,164.0367,5.41810000000001,3.303,381962.55,341547.442
185,300166.SZ,20220718,8.45,8.79,8.44,8.78,8.45,0.33000000000000007,3.9053,242749.9,210680.378,300166.SZ,157.8713,164.2236,157.6845,164.0367,157.8713,6.165400000000005,3.9053,242749.9,210680.378
186,300166.SZ,20220715,8.68,8.75,8.45,8.45,8.63,-0.1800000000000015,-2.0857,217112.06,186569.109,300166.SZ,162.1684,163.4762,157.8713,157.8713,161.2343,-3.3629999999999995,-2.0858,217112.06,186569.109
187,300166.SZ,20220714,8.64,8.72,8.58,8.63,8.67,-0.03999999999999915,-0.4614,174387.15,150916.868,300166.SZ,161.4211,162.9158,160.3001,161.2343,161.9816,-0.7472999999999956,-0.4613,174387.15,150916.868
188,300166.SZ,20220713,8.5,8.69,8.5,8.67,8.54,0.13000000000000078,1.5222,162296.88,139828.331,300166.SZ,158.8055,162.3553,158.8055,161.9816,159.5528,2.4287999999999954,1.5223,162296.88,139828.331
189,300166.SZ,20220712,8.58,8.64,8.42,8.54,8.56,-0.02000000000000135,-0.2336,167577.8,143185.642,300166.SZ,160.3001,161.4211,157.3109,159.5528,159.9265,-0.3737000000000137,-0.2337,167577.8,143185.642
190,300166.SZ,20220711,8.8,8.82,8.48,8.56,8.77,-0.20999999999999908,-2.3945,209346.32,179669.486,300166.SZ,164.4104,164.7841,158.4318,159.9265,163.8499,-3.9233999999999867,-2.3945,209346.32,179669.486
191,300166.SZ,20220708,8.72,8.95,8.72,8.77,8.72,0.049999999999998934,0.5734,265074.16,234316.237,300166.SZ,162.9158,167.2128,162.9158,163.8499,162.9158,0.9341000000000008,0.5734,265074.16,234316.237
192,300166.SZ,20220707,8.95,8.99,8.69,8.72,8.66,0.0600000000000005,0.6928,242600.49,213545.073,300166.SZ,167.2128,167.9602,162.3553,162.9158,161.7948,1.120999999999981,0.6929,242600.49,213545.073
193,300166.SZ,20220706,8.81,8.85,8.58,8.66,8.83,-0.16999999999999993,-1.9253,259884.41,226152.178,300166.SZ,164.5972,165.3445,160.3001,161.7948,164.9709,-3.176099999999991,-1.9252,259884.41,226152.178
194,300166.SZ,20220705,9.11,9.15,8.68,8.83,9.14,-0.3100000000000005,-3.3917,412389.88,366212.872,300166.SZ,170.2021,170.9495,162.1684,164.9709,170.7626,-5.791699999999992,-3.3917,412389.88,366212.872
195,300166.SZ,20220704,9.05,9.17,9.02,9.14,9.09,0.05000000000000071,0.5501,177637.61,161855.464,300166.SZ,169.0812,171.3231,168.5207,170.7626,169.8285,0.9341000000000008,0.55,177637.61,161855.464
196,300166.SZ,20220701,9.24,9.34,9.06,9.09,9.22,-0.13000000000000078,-1.41,256329.43,235276.525,300166.SZ,172.6309,174.4992,169.268,169.8285,172.2573,-2.4287999999999954,-1.41,256329.43,235276.525
197,300166.SZ,20220630,9.28,9.37,9.19,9.22,9.31,-0.08999999999999986,-0.9667,318432.52,295282.575,300166.SZ,173.3782,175.0597,171.6968,172.2573,173.9387,-1.6814000000000249,-0.9667,318432.52,295282.575
198,300166.SZ,20220629,9.42,9.64,9.3,9.31,9.5,-0.1899999999999995,-2.0,388342.24,366379.083,300166.SZ,175.9939,180.1041,173.7519,173.9387,177.4885,-3.5497999999999763,-2.0,388342.24,366379.083
199,300166.SZ,20220628,9.4,9.53,9.28,9.5,9.42,0.08000000000000007,0.8493,384514.48,362802.365,300166.SZ,175.6202,178.049,173.3782,177.4885,175.9939,1.4945999999999913,0.8492,384514.48,362802.365
200,300166.SZ,20220627,9.38,9.46,9.26,9.42,9.42,0.0,0.0,397725.83,371454.735,300166.SZ,175.2465,176.7412,173.0046,175.9939,175.9939,0.0,0.0,397725.83,371454.735
201,300166.SZ,20220624,9.55,9.79,9.41,9.42,9.47,-0.05000000000000071,-0.528,477188.27,456938.142,300166.SZ,178.4227,182.9066,175.807,175.9939,176.928,-0.9341000000000008,-0.528,477188.27,456938.142
202,300166.SZ,20220623,9.45,9.55,9.33,9.47,9.3,0.16999999999999993,1.828,449433.16,424102.278,300166.SZ,176.5543,178.4227,174.3124,176.928,173.7519,3.176099999999991,1.828,449433.16,424102.278
203,300166.SZ,20220622,9.58,9.63,9.25,9.3,9.56,-0.2599999999999998,-2.7197,504356.79,472497.183,300166.SZ,178.9831,179.9173,172.8177,173.7519,178.6095,-4.857599999999991,-2.7197,504356.79,472497.183
204,300166.SZ,20220621,9.13,9.58,9.04,9.56,9.13,0.4299999999999997,4.7097,616515.17,573509.188,300166.SZ,170.5758,178.9831,168.8943,178.6095,170.5758,8.03370000000001,4.7098,616515.17,573509.188
205,300166.SZ,20220620,9.07,9.22,9.04,9.13,9.07,0.0600000000000005,0.6615,314984.86,287504.764,300166.SZ,169.4548,172.2573,168.8943,170.5758,169.4548,1.120999999999981,0.6615,314984.86,287504.764
206,300166.SZ,20220617,9.05,9.11,8.87,9.07,9.14,-0.07000000000000028,-0.7659,351287.11,316643.081,300166.SZ,169.0812,170.2021,165.7182,169.4548,170.7626,-1.307799999999986,-0.7659,351287.11,316643.081
207,300166.SZ,20220616,9.05,9.29,9.02,9.14,9.03,0.11000000000000121,1.2182,465845.8,425898.766,300166.SZ,169.0812,173.5651,168.5207,170.7626,168.7075,2.0550999999999817,1.2181,465845.8,425898.766
208,300166.SZ,20220615,8.95,9.26,8.91,9.03,8.98,0.049999999999998934,0.5568,591824.87,539127.221,300166.SZ,167.2128,173.0046,166.4655,168.7075,167.7733,0.9342000000000041,0.5568,591824.87,539127.221
209,300166.SZ,20220614,8.82,8.99,8.49,8.98,8.93,0.05000000000000071,0.5599,434446.8,378424.47,300166.SZ,164.7841,167.9602,158.6187,167.7733,166.8392,0.9341000000000008,0.5599,434446.8,378424.47
210,300166.SZ,20220613,8.85,9.02,8.8,8.93,8.87,0.0600000000000005,0.6764,349956.75,312059.528,300166.SZ,165.3445,168.5207,164.4104,166.8392,165.7182,1.1210000000000093,0.6764,349956.75,312059.528
211,300166.SZ,20220610,8.66,8.89,8.61,8.87,8.7,0.16999999999999993,1.954,307523.7,270551.275,300166.SZ,161.7948,166.0919,160.8606,165.7182,162.5421,3.176099999999991,1.954,307523.7,270551.275
212,300166.SZ,20220609,8.92,8.94,8.66,8.7,8.97,-0.27000000000000135,-3.01,292450.73,256957.128,300166.SZ,166.6524,167.026,161.7948,162.5421,167.5865,-5.044399999999996,-3.01,292450.73,256957.128
213,300166.SZ,20220608,8.87,9.15,8.81,8.97,8.91,0.0600000000000005,0.6734,400977.59,359959.666,300166.SZ,165.7182,170.9495,164.5972,167.5865,166.4655,1.1210000000000093,0.6734,400977.59,359959.666
214,300166.SZ,20220607,9.0,9.01,8.77,8.91,9.01,-0.09999999999999964,-1.1099,298559.29,265078.94,300166.SZ,168.147,168.3338,163.8499,166.4655,168.3338,-1.868300000000005,-1.1099,298559.29,265078.94
215,300166.SZ,20220606,8.87,9.09,8.85,9.01,8.85,0.16000000000000014,1.8079,417312.26,374446.579,300166.SZ,165.7182,169.8285,165.3445,168.3338,165.3445,2.989299999999986,1.8079,417312.26,374446.579
216,300166.SZ,20220602,8.74,8.87,8.58,8.85,8.76,0.08999999999999986,1.0274,345951.73,302281.205,300166.SZ,163.2894,165.7182,160.3001,165.3445,163.6631,1.6814000000000249,1.0274,345951.73,302281.205
217,300166.SZ,20220601,8.72,8.88,8.68,8.76,8.76,0.0,0.0,310688.81,273065.938,300166.SZ,162.9158,165.905,162.1684,163.6631,163.6631,0.0,0.0,310688.81,273065.938
218,300166.SZ,20220531,8.66,8.79,8.44,8.76,8.64,0.11999999999999922,1.3889,333297.36,288061.326,300166.SZ,161.7948,164.2236,157.6845,163.6631,161.4211,2.2419999999999902,1.3889,333297.36,288061.326
219,300166.SZ,20220530,8.7,8.73,8.5,8.64,8.71,-0.07000000000000028,-0.8037,273844.69,236041.39,300166.SZ,162.5421,163.1026,158.8055,161.4211,162.7289,-1.3078000000000145,-0.8037,273844.69,236041.39
220,300166.SZ,20220527,8.75,8.83,8.6,8.71,8.77,-0.05999999999999872,-0.6842,337527.98,294099.56,300166.SZ,163.4762,164.9709,160.6738,162.7289,163.8499,-1.120999999999981,-0.6842,337527.98,294099.56
221,300166.SZ,20220526,8.6,8.94,8.35,8.77,8.47,0.29999999999999893,3.5419,520875.43,452609.182,300166.SZ,160.6738,167.026,156.0031,163.8499,158.245,5.6048999999999864,3.5419,520875.43,452609.182
222,300166.SZ,20220525,8.28,8.52,8.26,8.47,8.19,0.28000000000000114,3.4188,312485.45,263629.467,300166.SZ,154.6952,159.1792,154.3216,158.245,153.0138,5.231200000000001,3.4188,312485.45,263629.467
223,300166.SZ,20220524,8.76,8.8,8.18,8.19,8.82,-0.6300000000000008,-7.1429,390537.44,331914.841,300166.SZ,163.6631,164.4104,152.8269,153.0138,164.7841,-11.770299999999992,-7.1429,390537.44,331914.841
224,300166.SZ,20220523,8.78,8.84,8.66,8.82,8.7,0.120000000000001,1.3793,323767.92,283815.015,300166.SZ,164.0367,165.1577,161.7948,164.7841,162.5421,2.2419999999999902,1.3793,323767.92,283815.015
225,300166.SZ,20220520,8.61,8.74,8.55,8.7,8.57,0.129999999999999,1.5169,334139.97,288847.253,300166.SZ,160.8606,163.2894,159.7397,162.5421,160.1133,2.4287999999999954,1.5169,334139.97,288847.253
226,300166.SZ,20220519,8.48,8.59,8.37,8.57,8.62,-0.049999999999998934,-0.58,348273.02,294723.825,300166.SZ,158.4318,160.487,156.3767,160.1133,161.0475,-0.9342000000000041,-0.5801,348273.02,294723.825
227,300166.SZ,20220518,8.77,8.98,8.6,8.62,8.45,0.16999999999999993,2.0118,570252.54,500526.564,300166.SZ,163.8499,167.7733,160.6738,161.0475,157.8713,3.176200000000023,2.0119,570252.54,500526.564
