,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
2951,000988.SZ,20110218,10.385,10.385,10.0808,10.2933,10.385,-0.09169999999999945,-0.883,151713.9,321350.7148,000988.SZ,104.6892,104.6892,101.623,103.7644,104.6892,-0.9248000000000047,-0.8834,151713.9,321350.7148
2952,000988.SZ,20110217,9.8588,10.4043,9.8539,10.385,9.8394,0.5456000000000003,5.5451,193008.92,404584.4332,000988.SZ,99.3841,104.8839,99.3355,104.6892,99.1895,5.499700000000004,5.5446,193008.92,404584.4332
2953,000988.SZ,20110216,9.6608,9.8781,9.5256,9.8394,9.9119,-0.07249999999999979,-0.7314,150360.8,302310.2248,000988.SZ,97.3887,99.5788,96.0259,99.1895,99.9195,-0.730000000000004,-0.7306,150360.8,302310.2248
2954,000988.SZ,20110215,10.0133,10.1291,9.8394,9.9119,9.9891,-0.07720000000000127,-0.7728,91823.68,189589.8879,000988.SZ,100.9416,102.1097,99.1895,99.9195,100.6982,-0.7787000000000006,-0.7733,91823.68,189589.8879
2955,000988.SZ,20110214,9.9505,10.105,9.8732,9.9891,9.9698,0.019300000000001205,0.1936,75479.19,156004.8611,000988.SZ,100.3089,101.8663,99.5301,100.6982,100.5035,0.19469999999999743,0.1937,75479.19,156004.8611
2956,000988.SZ,20110211,9.8781,9.9795,9.767,9.9698,9.8732,0.09659999999999869,0.9784,63135.35,129232.8254,000988.SZ,99.5788,100.6009,98.4594,100.5035,99.5301,0.973399999999998,0.978,63135.35,129232.8254
2957,000988.SZ,20110210,9.3566,9.936,9.318,9.8732,9.3856,0.4876000000000005,5.1952,87746.64,176939.4366,000988.SZ,94.3225,100.1629,93.9331,99.5301,94.6145,4.915599999999998,5.1954,87746.64,176939.4366
2958,000988.SZ,20110209,9.2794,9.627,9.2504,9.3856,9.3711,0.014499999999999957,0.1547,49199.53,96330.8221,000988.SZ,93.5437,97.048,93.2517,94.6145,94.4685,0.1460000000000008,0.1545,49199.53,96330.8221
2959,000988.SZ,20110201,9.4629,9.5256,9.2939,9.3711,9.487,-0.11589999999999989,-1.2217,34883.91,67846.448,000988.SZ,95.3932,96.0259,93.6898,94.4685,95.6365,-1.1679999999999922,-1.2213,34883.91,67846.448
2960,000988.SZ,20110131,9.2456,9.5546,9.1297,9.487,9.2263,0.26069999999999993,2.8256,56192.77,109193.3875,000988.SZ,93.203,96.3179,92.035,95.6365,93.0084,2.6281000000000034,2.8257,56192.77,109193.3875
2961,000988.SZ,20110128,9.3084,9.3422,9.0911,9.2263,9.2649,-0.038600000000000634,-0.4166,42187.41,80501.5569,000988.SZ,93.8358,94.1765,91.6456,93.0084,93.3977,-0.38930000000000575,-0.4168,42187.41,80501.5569
2962,000988.SZ,20110127,9.0187,9.4001,8.9221,9.2649,9.0718,0.19310000000000116,2.1286,55313.53,105637.6801,000988.SZ,90.9156,94.7605,89.9422,93.3977,91.4509,1.946799999999996,2.1288,55313.53,105637.6801
2963,000988.SZ,20110126,8.8014,9.0718,8.758,9.0718,8.758,0.3138000000000005,3.583,40334.68,74884.9894,000988.SZ,88.7254,91.4509,88.2874,91.4509,88.2874,3.163499999999999,3.5832,40334.68,74884.9894
2964,000988.SZ,20110125,8.8738,8.9414,8.6518,8.758,8.8352,-0.07720000000000127,-0.8738,40936.26,74523.8663,000988.SZ,89.4555,90.1368,87.2166,88.2874,89.0661,-0.7787000000000006,-0.8743,40936.26,74523.8663
2965,000988.SZ,20110124,9.1973,9.2842,8.8352,8.8352,9.2891,-0.4538999999999991,-4.8864,63338.58,117857.8499,000988.SZ,92.7164,93.5924,89.0661,89.0661,93.6411,-4.574999999999989,-4.8857,63338.58,117857.8499
2966,000988.SZ,20110121,9.1732,9.5063,9.0766,9.2891,9.2842,0.004899999999999238,0.0528,59761.47,114673.0348,000988.SZ,92.473,95.8312,91.4996,93.6411,93.5924,0.048699999999996635,0.052,59761.47,114673.0348
2967,000988.SZ,20110120,9.5642,9.6946,9.2697,9.2842,9.7091,-0.42489999999999917,-4.3763,58558.95,114979.5902,000988.SZ,96.4153,97.7294,93.4464,93.5924,97.8754,-4.283000000000001,-4.376,58558.95,114979.5902
2968,000988.SZ,20110119,9.3566,9.7815,9.2939,9.7091,9.3566,0.35249999999999915,3.7674,64978.58,129284.6954,000988.SZ,94.3225,98.6054,93.6898,97.8754,94.3225,3.552899999999994,3.7668,64978.58,129284.6954
2969,000988.SZ,20110118,9.2215,9.487,9.1249,9.3566,9.2215,0.13509999999999955,1.4651,52882.42,102306.2422,000988.SZ,92.9597,95.6365,91.9863,94.3225,92.9597,1.3628000000000071,1.466,52882.42,102306.2422
2970,000988.SZ,20110117,9.5111,9.5691,9.0863,9.2215,9.6656,-0.44409999999999883,-4.5946,86385.56,166091.1703,000988.SZ,95.8799,96.4639,91.5969,92.9597,97.4373,-4.477599999999995,-4.5954,86385.56,166091.1703
2971,000988.SZ,20110114,10.1243,10.1726,9.6318,9.6656,10.2595,-0.5938999999999997,-5.7888,112350.5,228993.0803,000988.SZ,102.061,102.5477,97.0966,97.4373,103.4237,-5.986400000000003,-5.7882,112350.5,228993.0803
2972,000988.SZ,20110113,10.1822,10.3802,10.0036,10.2595,10.1484,0.11109999999999864,1.0948,138647.68,293528.717,000988.SZ,102.645,104.6405,100.8442,103.4237,102.3043,1.1193999999999988,1.0942,138647.68,293528.717
2973,000988.SZ,20110112,9.6898,10.1484,9.5401,10.1484,9.6608,0.4876000000000005,5.0472,117210.53,237479.9958,000988.SZ,97.6807,102.3043,96.1719,102.3043,97.3887,4.915599999999998,5.0474,117210.53,237479.9958
2974,000988.SZ,20110111,9.7574,9.9698,9.5208,9.6608,9.8974,-0.23659999999999926,-2.3905,108832.74,218721.6236,000988.SZ,98.3621,100.5035,95.9772,97.3887,99.7735,-2.3847999999999985,-2.3902,108832.74,218721.6236
2975,000988.SZ,20110110,9.8732,10.3174,9.7236,9.8974,9.7815,0.11589999999999989,1.1849,125674.32,261771.1471,000988.SZ,99.5301,104.0078,98.0214,99.7735,98.6054,1.1680999999999955,1.1846,125674.32,261771.1471
2976,000988.SZ,20110107,10.1243,10.216,9.7139,9.7815,10.2209,-0.4394000000000009,-4.299,129601.49,268071.8603,000988.SZ,102.061,102.9857,97.924,98.6054,103.0344,-4.429000000000002,-4.2986,129601.49,268071.8603
2977,000988.SZ,20110106,10.105,10.3512,10.0084,10.2209,10.1871,0.03380000000000116,0.3318,130632.4,275809.6262,000988.SZ,101.8663,104.3485,100.8929,103.0344,102.6937,0.3406999999999982,0.3318,130632.4,275809.6262
2978,000988.SZ,20110105,9.9939,10.4188,9.9698,10.1871,10.1195,0.06759999999999877,0.668,224724.53,475602.3774,000988.SZ,100.7469,105.0299,100.5035,102.6937,102.0123,0.6814000000000107,0.668,224724.53,475602.3774
2979,000988.SZ,20110104,9.4098,10.216,9.4098,10.1195,9.2891,0.8304000000000009,8.9395,310527.47,642841.4689,000988.SZ,94.8578,102.9857,94.8578,102.0123,93.6411,8.371200000000002,8.9397,310527.47,642841.4689
2980,000988.SZ,20101231,9.1732,9.4049,9.1008,9.2891,9.1925,0.09659999999999869,1.0509,57173.37,109933.4012,000988.SZ,92.473,94.8092,91.743,93.6411,92.6677,0.973399999999998,1.0504,57173.37,109933.4012
2981,000988.SZ,20101230,8.9366,9.2456,8.8883,9.1925,8.8497,0.34280000000000044,3.8736,55991.01,105274.4235,000988.SZ,90.0882,93.203,89.6015,92.6677,89.2121,3.45559999999999,3.8735,55991.01,105274.4235
2982,000988.SZ,20101229,8.6324,8.8594,8.6324,8.8497,8.6469,0.20279999999999987,2.3453,30558.65,55338.7373,000988.SZ,87.022,89.3095,87.022,89.2121,87.168,2.0441000000000003,2.345,30558.65,55338.7373
2983,000988.SZ,20101228,8.5842,8.8159,8.5166,8.6469,8.6856,-0.0387000000000004,-0.4456,41408.44,74263.9216,000988.SZ,86.5353,88.8714,85.8539,87.168,87.5573,-0.38929999999999154,-0.4446,41408.44,74263.9216
2984,000988.SZ,20101227,9.1732,9.2504,8.6421,8.6856,9.0428,-0.35719999999999885,-3.9501,66464.97,122989.5113,000988.SZ,92.473,93.2517,87.1193,87.5573,91.1589,-3.601600000000005,-3.9509,66464.97,122989.5113
2985,000988.SZ,20101224,9.318,9.4049,9.0139,9.0428,9.4387,-0.39590000000000103,-4.1944,70620.67,134070.5323,000988.SZ,93.9331,94.8092,90.8669,91.1589,95.1499,-3.9909999999999997,-4.1944,70620.67,134070.5323
2986,000988.SZ,20101223,9.6463,9.8008,9.4146,9.4387,9.6994,-0.26069999999999993,-2.6878,107654.98,214388.2441,000988.SZ,97.2427,98.8001,94.9065,95.1499,97.778,-2.6281000000000034,-2.6878,107654.98,214388.2441
2987,000988.SZ,20101222,9.5546,9.8829,9.4387,9.6994,9.5932,0.10620000000000118,1.107,113077.06,225673.8353,000988.SZ,96.3179,99.6275,95.1499,97.778,96.7073,1.0707000000000022,1.1072,113077.06,225673.8353
2988,000988.SZ,20101221,9.5015,9.7381,9.2601,9.5932,9.4387,0.15449999999999875,1.6369,116602.75,229214.7512,000988.SZ,95.7826,98.1674,93.3491,96.7073,95.1499,1.5574000000000012,1.6368,116602.75,229214.7512
2989,000988.SZ,20101220,9.6077,9.8008,9.2504,9.4387,9.2166,0.22210000000000107,2.4098,185820.24,365633.4676,000988.SZ,96.8533,98.8001,93.2517,95.1499,92.911,2.238900000000001,2.4097,185820.24,365633.4676
2990,000988.SZ,20101216,9.2021,9.4001,9.1297,9.2166,9.1346,0.08199999999999896,0.8977,89155.25,171294.9271,000988.SZ,92.765,94.7605,92.035,92.911,92.0836,0.8273999999999972,0.8985,89155.25,171294.9271
2991,000988.SZ,20101215,8.9897,9.2939,8.9849,9.1346,9.0283,0.10630000000000095,1.1774,81923.16,155138.3834,000988.SZ,90.6235,93.6898,90.5749,92.0836,91.0129,1.0707000000000022,1.1764,81923.16,155138.3834
2992,000988.SZ,20101214,8.927,9.1152,8.927,9.0283,8.8932,0.13509999999999955,1.5191,54811.13,102571.6658,000988.SZ,89.9908,91.889,89.9908,91.0129,89.6501,1.3628000000000071,1.5201,54811.13,102571.6658
2993,000988.SZ,20101213,8.6228,8.9414,8.618,8.8932,8.6228,0.2704000000000004,3.1359,52611.68,96406.0729,000988.SZ,86.9246,90.1368,86.876,89.6501,86.9246,2.7254999999999967,3.1355,52611.68,96406.0729
2994,000988.SZ,20101210,8.3524,8.6662,8.3283,8.6228,8.4007,0.2220999999999993,2.6438,33830.36,59935.4441,000988.SZ,84.1991,87.3627,83.9557,86.9246,84.6858,2.2387999999999977,2.6437,33830.36,59935.4441
2995,000988.SZ,20101209,8.56,8.56,8.3573,8.4007,8.56,-0.1593,-1.861,32278.19,56435.4352,000988.SZ,86.2919,86.2919,84.2478,84.6858,86.2919,-1.6060999999999979,-1.8612,32278.19,56435.4352
2996,000988.SZ,20101208,8.6904,8.7869,8.5552,8.56,8.6952,-0.13519999999999932,-1.5549,40591.93,72939.577,000988.SZ,87.606,88.5794,86.2432,86.2919,87.6547,-1.3628000000000071,-1.5547,40591.93,72939.577
2997,000988.SZ,20101207,8.5166,8.7242,8.3283,8.6952,8.5504,0.14480000000000004,1.6935,40548.23,71731.4101,000988.SZ,85.8539,87.9467,83.9557,87.6547,86.1946,1.4601000000000113,1.694,40548.23,71731.4101
2998,000988.SZ,20101206,8.6904,8.7483,8.449,8.5504,8.758,-0.20759999999999934,-2.3704,42855.68,76313.4278,000988.SZ,87.606,88.19,85.1725,86.1946,88.2874,-2.092800000000011,-2.3704,42855.68,76313.4278
2999,000988.SZ,20101203,8.6324,8.8014,8.5311,8.758,8.6904,0.06759999999999877,0.7779,45537.33,81817.9711,000988.SZ,87.022,88.7254,85.9999,88.2874,87.606,0.6814000000000107,0.7778,45537.33,81817.9711
3000,000988.SZ,20101202,9.0042,9.0283,8.6373,8.6904,8.7628,-0.07240000000000002,-0.8262,59401.68,108726.263,000988.SZ,90.7695,91.0129,87.0706,87.606,88.336,-0.730000000000004,-0.8264,59401.68,108726.263
3001,000988.SZ,20101201,8.7145,8.7966,8.6469,8.7628,8.6904,0.07240000000000002,0.8331,48256.28,87262.0692,000988.SZ,87.8494,88.6767,87.168,88.336,87.606,0.730000000000004,0.8333,48256.28,87262.0692
3002,000988.SZ,20101130,9.2021,9.2166,8.4876,8.6904,9.2215,-0.5311000000000003,-5.7594,118938.36,215708.5925,000988.SZ,92.765,92.911,85.5619,87.606,92.9597,-5.3537000000000035,-5.7592,118938.36,215708.5925
3003,000988.SZ,20101129,9.1394,9.2842,9.0863,9.2215,9.1684,0.05310000000000059,0.5792,48057.76,91532.8819,000988.SZ,92.1323,93.5924,91.5969,92.9597,92.4243,0.5353999999999957,0.5793,48057.76,91532.8819
3004,000988.SZ,20101126,9.2939,9.458,9.0477,9.1684,9.347,-0.17859999999999943,-1.9108,58455.24,112052.5927,000988.SZ,93.6898,95.3445,91.2076,92.4243,94.2251,-1.8007999999999953,-1.9112,58455.24,112052.5927
3005,000988.SZ,20101125,9.4629,9.5546,9.2939,9.347,9.4725,-0.1255000000000006,-1.3249,91919.65,179311.647,000988.SZ,95.3932,96.3179,93.6898,94.2251,95.4905,-1.2653999999999996,-1.3252,91919.65,179311.647
3006,000988.SZ,20101124,9.1249,9.5594,9.0766,9.4725,9.2697,0.20279999999999987,2.1878,133246.0,258115.0428,000988.SZ,91.9863,96.3666,91.4996,95.4905,93.4464,2.0441000000000003,2.1875,133246.0,258115.0428
3007,000988.SZ,20101122,9.0042,9.5642,8.9366,9.2697,9.0332,0.2364999999999995,2.6181,148022.54,286488.1397,000988.SZ,90.7695,96.4153,90.0882,93.4464,91.0616,2.3847999999999985,2.6189,148022.54,286488.1397
3008,000988.SZ,20101119,8.7435,9.1684,8.6904,9.0332,8.6904,0.34280000000000044,3.9446,124350.03,230194.9577,000988.SZ,88.1414,92.4243,87.606,91.0616,87.606,3.455600000000004,3.9445,124350.03,230194.9577
3009,000988.SZ,20101118,8.6904,8.7531,8.4876,8.6904,8.5117,0.17870000000000097,2.0995,53683.05,96063.6868,000988.SZ,87.606,88.2387,85.5619,87.606,85.8052,1.8007999999999953,2.0987,53683.05,96063.6868
3010,000988.SZ,20101117,8.6421,8.8594,8.4731,8.5117,8.6904,-0.17870000000000097,-2.0563,78405.98,141208.1543,000988.SZ,87.1193,89.3095,85.4159,85.8052,87.606,-1.8007999999999953,-2.0556,78405.98,141208.1543
3011,000988.SZ,20101116,8.8738,9.0573,8.4973,8.6904,8.8835,-0.19309999999999938,-2.1737,91682.73,167331.5792,000988.SZ,89.4555,91.3049,85.6592,87.606,89.5528,-1.9468000000000103,-2.1739,91682.73,167331.5792
3012,000988.SZ,20101115,8.5021,8.9656,8.5021,8.8835,8.478,0.40549999999999997,4.783,80543.69,146014.3913,000988.SZ,85.7079,90.3802,85.7079,89.5528,85.4645,4.088300000000004,4.7836,80543.69,146014.3913
3013,000988.SZ,20101112,9.2553,9.3904,8.4104,8.478,9.3422,-0.8642000000000003,-9.2505,165808.61,303986.4363,000988.SZ,93.3004,94.6632,84.7831,85.4645,94.1765,-8.712000000000003,-9.2507,165808.61,303986.4363
3014,000988.SZ,20101111,9.3518,9.6512,9.3422,9.3422,9.4146,-0.07240000000000002,-0.769,109602.68,215900.082,000988.SZ,94.2738,97.2913,94.1765,94.1765,94.9065,-0.7299999999999898,-0.7692,109602.68,215900.082
3015,000988.SZ,20101110,9.5836,9.7236,9.3277,9.4146,9.6415,-0.22690000000000055,-2.3534,104417.07,205623.8001,000988.SZ,96.61,98.0214,94.0304,94.9065,97.194,-2.2875000000000085,-2.3535,104417.07,205623.8001
3016,000988.SZ,20101109,9.8732,9.8877,9.5642,9.6415,9.8346,-0.19309999999999938,-1.9635,91615.09,183239.523,000988.SZ,99.5301,99.6762,96.4153,97.194,99.1408,-1.946799999999996,-1.9637,91615.09,183239.523
3017,000988.SZ,20101108,9.5353,9.8926,9.5111,9.8346,9.5401,0.2944999999999993,3.087,121056.38,242479.2446,000988.SZ,96.1232,99.7248,95.8799,99.1408,96.1719,2.968900000000005,3.0871,121056.38,242479.2446
3018,000988.SZ,20101105,9.6318,9.796,9.5111,9.5401,9.656,-0.11589999999999989,-1.2003,160277.46,319528.9018,000988.SZ,97.0966,98.7514,95.8799,96.1719,97.34,-1.1681000000000097,-1.2,160277.46,319528.9018
3019,000988.SZ,20101104,9.1732,9.6849,9.0525,9.656,9.1877,0.46830000000000105,5.097,179248.89,348882.2666,000988.SZ,92.473,97.632,91.2562,97.34,92.619,4.721000000000004,5.0972,179248.89,348882.2666
3020,000988.SZ,20101103,9.5111,9.5401,9.1828,9.1877,9.5498,-0.36209999999999987,-3.7917,105095.27,203875.7432,000988.SZ,95.8799,96.1719,92.5703,92.619,96.2693,-3.6503000000000014,-3.7918,105095.27,203875.7432
3021,000988.SZ,20101102,9.6463,9.8636,9.3808,9.5498,9.6029,-0.05310000000000059,-0.553,158392.17,315202.5295,000988.SZ,97.2427,99.4328,94.5658,96.2693,96.8046,-0.5352999999999923,-0.553,158392.17,315202.5295
3022,000988.SZ,20101101,9.4098,9.7574,9.2118,9.6029,9.318,0.2849000000000004,3.0575,155464.33,307176.3607,000988.SZ,94.8578,98.3621,92.8624,96.8046,93.9331,2.8714999999999975,3.057,155464.33,307176.3607
3023,000988.SZ,20101029,9.598,9.598,9.2504,9.318,9.5546,-0.23660000000000103,-2.4763,138529.4,268962.0007,000988.SZ,96.756,96.756,93.2517,93.9331,96.3179,-2.3847999999999985,-2.476,138529.4,268962.0007
3024,000988.SZ,20101028,9.067,9.5594,9.0283,9.5546,9.0911,0.4634999999999998,5.0984,176501.44,343445.1267,000988.SZ,91.4023,96.3666,91.0129,96.3179,91.6456,4.672299999999993,5.0982,176501.44,343445.1267
3025,000988.SZ,20101027,9.2601,9.2939,9.0332,9.0911,9.2408,-0.14969999999999928,-1.62,119022.75,225690.3139,000988.SZ,93.3491,93.6898,91.0616,91.6456,93.1544,-1.5087999999999937,-1.6197,119022.75,225690.3139
3026,000988.SZ,20101026,9.1732,9.2601,9.0283,9.2408,9.1346,0.1061999999999994,1.1626,187221.3,354902.4215,000988.SZ,92.473,93.3491,91.0129,93.1544,92.0836,1.0707999999999913,1.1629,187221.3,354902.4215
3027,000988.SZ,20101025,8.5407,9.207,8.5407,9.1346,8.449,0.6856000000000009,8.1146,262047.13,486489.3992,000988.SZ,86.0972,92.8137,86.0972,92.0836,85.1725,6.911100000000005,8.1142,262047.13,486489.3992
3028,000988.SZ,20101022,8.42,8.5311,8.3573,8.449,8.3959,0.05310000000000059,0.6325,110280.14,192888.8887,000988.SZ,84.8805,85.9999,84.2478,85.1725,84.6371,0.5353999999999957,0.6326,110280.14,192888.8887
3029,000988.SZ,20101021,8.3235,8.5214,8.28,8.3959,8.3331,0.0627999999999993,0.7536,115349.18,201003.0421,000988.SZ,83.9071,85.9025,83.469,84.6371,84.0044,0.6326999999999998,0.7532,115349.18,201003.0421
3030,000988.SZ,20101020,8.111,8.4876,8.0627,8.3331,8.2607,0.07240000000000002,0.8764,168640.74,290945.9129,000988.SZ,81.7656,85.5619,81.2789,84.0044,83.2744,0.730000000000004,0.8766,168640.74,290945.9129
3031,000988.SZ,20101019,7.7972,8.2752,7.7779,8.2607,7.8117,0.44899999999999984,5.7478,111931.12,187603.5873,000988.SZ,78.602,83.4204,78.4074,83.2744,78.7481,4.526300000000006,5.7478,111931.12,187603.5873
3032,000988.SZ,20101018,7.9614,7.9662,7.6475,7.8117,7.8648,-0.0530999999999997,-0.6752,92246.02,148442.4171,000988.SZ,80.2568,80.3055,77.0933,78.7481,79.2834,-0.5353000000000065,-0.6752,92246.02,148442.4171
3033,000988.SZ,20101015,7.9179,8.1448,7.7248,7.8648,7.971,-0.1062000000000003,-1.3323,132194.59,216287.6349,000988.SZ,79.8188,82.1063,77.872,79.2834,80.3542,-1.0708000000000055,-1.3326,132194.59,216287.6349
3034,000988.SZ,20101014,8.4248,8.4683,7.942,7.971,8.3766,-0.40559999999999974,-4.8421,124625.69,211069.4256,000988.SZ,84.9291,85.3672,80.0622,80.3542,84.4425,-4.08829999999999,-4.8415,124625.69,211069.4256
3035,000988.SZ,20101013,8.3959,8.449,8.2607,8.3766,8.3524,0.024200000000000443,0.2897,87950.38,152151.3744,000988.SZ,84.6371,85.1725,83.2744,84.4425,84.1991,0.24339999999999407,0.2891,87950.38,152151.3744
3036,000988.SZ,20101012,8.2945,8.3959,8.2221,8.3524,8.2993,0.053099999999998815,0.6398,87007.62,150280.5627,000988.SZ,83.6151,84.6371,82.885,84.1991,83.6637,0.5353999999999957,0.6399,87007.62,150280.5627
3037,000988.SZ,20101011,8.2752,8.3814,8.1834,8.2993,8.2703,0.028999999999999915,0.3507,86113.52,147783.3268,000988.SZ,83.4204,84.4911,82.4956,83.6637,83.3717,0.2920000000000016,0.3502,86113.52,147783.3268
3038,000988.SZ,20101008,8.0676,8.2848,8.0386,8.2703,7.9855,0.2848000000000006,3.5665,60199.92,102193.656,000988.SZ,81.3276,83.5177,81.0355,83.3717,80.5002,2.8714999999999975,3.5671,60199.92,102193.656
3039,000988.SZ,20100930,7.8889,8.0386,7.8696,7.9855,7.8841,0.10139999999999993,1.2861,26147.52,43158.4606,000988.SZ,79.5268,81.0355,79.3321,80.5002,79.4781,1.022100000000009,1.286,26147.52,43158.4606
3040,000988.SZ,20100929,8.0193,8.111,7.8696,7.8841,8.0193,-0.13519999999999932,-1.6859,31511.6,52076.6906,000988.SZ,80.8409,81.7656,79.3321,79.4781,80.8409,-1.3628000000000071,-1.6858,31511.6,52076.6906
3041,000988.SZ,20100928,8.0338,8.1496,7.9179,8.0193,8.0338,-0.014499999999999957,-0.1805,45297.86,75448.8529,000988.SZ,80.9869,82.155,79.8188,80.8409,80.9869,-0.1460000000000008,-0.1803,45297.86,75448.8529
3042,000988.SZ,20100927,7.8213,8.0338,7.8117,8.0338,7.7489,0.2848999999999995,3.6767,40724.23,67107.9937,000988.SZ,78.8454,80.9869,78.7481,80.9869,78.1154,2.8715000000000117,3.676,40724.23,67107.9937
3043,000988.SZ,20100921,7.8551,7.8696,7.7151,7.7489,7.8262,-0.07730000000000015,-0.9877,37607.54,60511.1369,000988.SZ,79.1861,79.3321,77.7747,78.1154,78.8941,-0.7787000000000006,-0.987,37607.54,60511.1369
3044,000988.SZ,20100920,8.0145,8.0145,7.7006,7.8262,7.9758,-0.1495999999999995,-1.8757,49516.7,80340.2714,000988.SZ,80.7922,80.7922,77.6286,78.8941,80.4028,-1.5087000000000046,-1.8764,49516.7,80340.2714
3045,000988.SZ,20100917,7.942,8.0434,7.9082,7.9758,7.8938,0.08199999999999985,1.0388,58150.08,96025.604,000988.SZ,80.0622,81.0842,79.7215,80.4028,79.5755,0.8272999999999939,1.0396,58150.08,96025.604
3046,000988.SZ,20100916,8.169,8.2559,7.8165,7.8938,8.2076,-0.31379999999999963,-3.8233,112777.3,185652.5971,000988.SZ,82.3496,83.2257,78.7967,79.5755,82.739,-3.163499999999999,-3.8235,112777.3,185652.5971
3047,000988.SZ,20100915,8.5407,8.5407,8.1255,8.2076,8.5455,-0.3379000000000012,-3.9541,100232.13,173550.4319,000988.SZ,86.0972,86.0972,81.9116,82.739,86.1459,-3.406899999999993,-3.9548,100232.13,173550.4319
3048,000988.SZ,20100914,8.5938,8.6662,8.4876,8.5455,8.6131,-0.06759999999999877,-0.7849,102515.74,181842.4039,000988.SZ,86.6326,87.3627,85.5619,86.1459,86.8273,-0.6813999999999965,-0.7848,102515.74,181842.4039
3049,000988.SZ,20100913,8.4297,8.6421,8.3573,8.6131,8.3524,0.26069999999999993,3.1213,164020.71,289949.6402,000988.SZ,84.9778,87.1193,84.2478,86.8273,84.1991,2.6281999999999925,3.1214,164020.71,289949.6402
3050,000988.SZ,20100910,8.3186,8.4297,8.1255,8.3524,8.309,0.043400000000000105,0.5223,108202.8,186412.6388,000988.SZ,83.8584,84.9778,81.9116,84.1991,83.7611,0.4380000000000024,0.5229,108202.8,186412.6388
3051,000988.SZ,20100909,8.2993,8.5455,8.2607,8.309,8.2752,0.033799999999999386,0.4084,159383.49,276778.6934,000988.SZ,83.6637,86.1459,83.2744,83.7611,83.4204,0.3406999999999982,0.4084,159383.49,276778.6934
3052,000988.SZ,20100908,8.1931,8.28,8.1159,8.2752,8.2124,0.0627999999999993,0.7647,89593.39,152100.6837,000988.SZ,82.593,83.469,81.8143,83.4204,82.7877,0.6326999999999998,0.7642,89593.39,152100.6837
3053,000988.SZ,20100907,8.3041,8.3428,8.0627,8.2124,8.2559,-0.04349999999999987,-0.5269,96742.17,164371.694,000988.SZ,83.7124,84.1018,81.2789,82.7877,83.2257,-0.4380000000000024,-0.5263,96742.17,164371.694
3054,000988.SZ,20100906,8.3041,8.3283,8.1641,8.2559,8.2076,0.04830000000000112,0.5885,79073.7,135138.6335,000988.SZ,83.7124,83.9557,82.301,83.2257,82.739,0.486699999999999,0.5882,79073.7,135138.6335
3055,000988.SZ,20100903,8.2945,8.3186,8.111,8.2076,8.2897,-0.0821000000000005,-0.9904,90547.13,153741.381,000988.SZ,83.6151,83.8584,81.7656,82.739,83.5664,-0.8273999999999972,-0.9901,90547.13,153741.381
3056,000988.SZ,20100902,8.3041,8.3814,8.2076,8.2897,8.2269,0.0627999999999993,0.7633,106305.22,182288.9919,000988.SZ,83.7124,84.4911,82.739,83.5664,82.9337,0.6326999999999998,0.7629,106305.22,182288.9919
3057,000988.SZ,20100901,8.0531,8.3428,8.0145,8.2269,7.9662,0.2607000000000008,3.2726,164182.78,278697.4704,000988.SZ,81.1816,84.1018,80.7922,82.9337,80.3055,2.6282000000000068,3.2728,164182.78,278697.4704
3058,000988.SZ,20100831,7.971,8.0048,7.8986,7.9662,8.0048,-0.038599999999999746,-0.4822,72397.63,119149.5499,000988.SZ,80.3542,80.6949,79.6241,80.3055,80.6949,-0.38940000000000907,-0.4826,72397.63,119149.5499
3059,000988.SZ,20100830,7.8503,8.0338,7.8503,8.0048,7.8455,0.1592999999999991,2.0305,68689.38,113445.5969,000988.SZ,79.1374,80.9869,79.1374,80.6949,79.0888,1.6060999999999979,2.0308,68689.38,113445.5969
3060,000988.SZ,20100827,7.8069,7.8841,7.6524,7.8455,7.8069,0.038600000000000634,0.4944,57697.74,92596.2412,000988.SZ,78.6994,79.4781,77.1419,79.0888,78.6994,0.38940000000000907,0.4948,57697.74,92596.2412
3061,000988.SZ,20100826,7.7103,7.8213,7.6427,7.8069,7.6379,0.1689999999999996,2.2127,52854.94,84564.3071,000988.SZ,77.726,78.8454,77.0446,78.6994,76.9959,1.7034999999999911,2.2125,52854.94,84564.3071
3062,000988.SZ,20100825,7.9179,7.9614,7.6331,7.6379,7.9952,-0.3572999999999995,-4.4689,81833.24,132047.5679,000988.SZ,79.8188,80.2568,76.9473,76.9959,80.5975,-3.6015999999999906,-4.4686,81833.24,132047.5679
3063,000988.SZ,20100824,7.971,8.0531,7.7924,7.9952,8.0,-0.0048000000000003595,-0.06,99286.42,162789.6665,000988.SZ,80.3542,81.1816,78.5534,80.5975,80.6462,-0.048699999999996635,-0.0604,99286.42,162789.6665
3064,000988.SZ,20100823,7.971,8.0772,7.9517,8.0,7.9662,0.033800000000000274,0.4243,54264.19,90123.0474,000988.SZ,80.3542,81.4249,80.1595,80.6462,80.3055,0.3406999999999982,0.4243,54264.19,90123.0474
